"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3DD.00777B6B3B","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-02 11:35:09,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 08:26:22,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-04,"Recovery",2017-08-25 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-23 10:15:52,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-10 20:19:16,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-23 10:15:51,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 05:57:17,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","USE","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-08-02 20:18:24,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","MC2","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 09:34:21,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-08 08:26:24,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-07 02:07:12,"H",NA,FALSE,"sockeye"
"3DD.00777B6B3B","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-09 05:57:20,"H",NA,FALSE,"sockeye"
"3DD.00777B9BD4","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-02 15:51:49,"H",NA,FALSE,"sockeye"
"3DD.00777B9BD4","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-29 09:50:52,"H",NA,FALSE,"sockeye"
"3DD.00777B9BD4","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-02 15:51:44,"H",NA,FALSE,"sockeye"
"3DD.00777B9BD4","GRJ","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-13 01:53:26,"H",NA,TRUE,"sockeye"
"3DD.00777B9BD4","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-07-03 14:41:56,"H",NA,FALSE,"sockeye"
"3DD.00777B9BD4","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-29 09:52:56,"H",NA,FALSE,"sockeye"
"3DD.00777B9BD4","GRJ","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-13 01:53:39,"H",NA,TRUE,"sockeye"
"3DD.00777BD7A8","TD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 09:42:35,"H",NA,FALSE,"sockeye"
"3DD.00777BD7A8","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-11 05:42:35,"H",NA,FALSE,"sockeye"
"3DD.00777BD7A8","B2J","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-23 07:53:56,"H",NA,FALSE,"sockeye"
"3DD.00777BD7A8","TD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 09:42:30,"H",NA,FALSE,"sockeye"
"3DD.00777BD7A8","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 10:43:44,"H",NA,FALSE,"sockeye"
"3DD.00777BD7A8","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 05:54:49,"H",NA,FALSE,"sockeye"
"3DD.00777BD7A8","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 05:54:50,"H",NA,FALSE,"sockeye"
"3DD.00777BD7A8","B2J","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-23 07:53:55,"H",NA,FALSE,"sockeye"
"3DD.00777BD7A8","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 10:43:43,"H",NA,FALSE,"sockeye"
"3DD.00777BE474","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-07 07:39:21,"H",NA,FALSE,"sockeye"
"3DD.00777BE474","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-07 07:39:22,"H",NA,FALSE,"sockeye"
"3DD.00777BE474","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 18:34:51,"H",NA,FALSE,"sockeye"
"3DD.00777BE474","B2J","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-21 20:47:41,"H",NA,FALSE,"sockeye"
"3DD.00777BE474","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 18:31:15,"H",NA,FALSE,"sockeye"
"3DD.00777BE474","B2J","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-21 20:47:35,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 18:59:44,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","SAWT","Summer","RLCTRP","Upper Salmon",2015-05-05,"Recovery",2017-09-01 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 15:06:50,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-19 10:36:46,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 15:06:51,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 16:14:09,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 05:04:27,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 18:59:43,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 11:05:37,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-07 11:51:47,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-17 08:18:14,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-19 10:36:45,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","LGRLDR","Summer","RLCTRP","Upper Salmon",2015-05-05,"Recapture",2017-07-19 10:00:00,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 16:36:29,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 04:59:07,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 16:54:08,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-17 08:18:15,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-19 07:20:36,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 11:05:36,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 16:35:28,"H",NA,FALSE,"sockeye"
"3DD.00777BF092","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-19 05:58:17,"H",NA,FALSE,"sockeye"
"3DD.00777C0132","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-21 16:04:30,"H",NA,FALSE,"sockeye"
"3DD.00777C0132","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-21 15:55:05,"H",NA,FALSE,"sockeye"
"3DD.00777C0132","JDJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-20 09:57:40,"H",NA,FALSE,"sockeye"
"3DD.00777C0132","JDJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-20 09:57:41,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-04 15:37:48,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 10:05:02,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 09:51:26,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 09:51:27,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","USE","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-04 17:34:09,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-26 19:46:14,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 15:15:47,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-07 14:43:24,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-07 14:43:25,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 23:36:27,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 10:05:05,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-04 15:41:17,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 23:36:28,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-26 19:46:13,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-06-30 09:27:04,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 15:15:46,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-05,"Recovery",2017-09-01 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00777C0E93","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 15:36:34,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-01 15:14:34,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 01:18:25,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 20:46:55,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 15:27:07,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-02 17:42:59,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","BCC","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-21 12:59:46,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-02 17:29:58,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 10:31:55,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-01 15:14:33,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-29 17:07:02,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","BCC","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-21 12:59:47,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","USE","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-08 11:35:32,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-29 17:07:01,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-03 18:32:22,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 05:42:04,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 10:35:10,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-05,"Recovery",2017-08-29 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 10:32:23,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 10:31:56,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 05:42:03,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-15 16:46:06,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 20:46:56,"H",NA,FALSE,"sockeye"
"3DD.00777C3181","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-15 16:57:09,"H",NA,FALSE,"sockeye"
