"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"MC1","COUNTING WINDOW","3D9.1C2C95D6EC","Summer","PAHTRP","Pahsimeroi","2008-05-12","Observation","2010-08-31 10:53:32","W",151,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2C95D6EC","Summer","PAHTRP","Pahsimeroi","2008-05-12","Observation","2010-09-09 02:37:25","W",151,FALSE,"steelhead"
"BO3","WEIR 58","3D9.1C2C95D6EC","Summer","PAHTRP","Pahsimeroi","2008-05-12","Observation","2010-08-09 18:41:43","W",151,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C95D6EC","Summer","PAHTRP","Pahsimeroi","2008-05-12","Observation","2010-09-03 09:48:35","W",151,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C95D6EC","Summer","PAHTRP","Pahsimeroi","2008-05-12","Observation","2011-05-18 10:45:46","W",151,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C95D6EC","Summer","PAHTRP","Pahsimeroi","2008-05-12","Observation","2008-05-24 21:16:51","W",151,FALSE,"steelhead"
"GRA","WEIR 731","3D9.1C2C95D6EC","Summer","PAHTRP","Pahsimeroi","2008-05-12","Observation","2010-09-09 02:36:59","W",151,FALSE,"steelhead"
"BO3","WEIR 59","3D9.1C2C95D6EC","Summer","PAHTRP","Pahsimeroi","2008-05-12","Observation","2010-08-09 18:44:02","W",151,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C95D6EC","Summer","PAHTRP","Pahsimeroi","2008-05-12","Observation","2010-09-03 09:48:36","W",151,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C95D6EC","Summer","PAHTRP","Pahsimeroi","2008-05-12","Observation","2011-05-18 10:45:42","W",151,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2009-05-04 21:00:37","W",176,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2009-05-06 08:25:58","W",176,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 437 [S/O]","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2010-09-12 17:34:42","W",176,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2009-05-04 21:00:39","W",176,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2010-09-10 18:58:28","W",176,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2010-09-10 18:58:29","W",176,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2009-04-29 07:56:33","W",176,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2011-05-17 22:09:04","W",176,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2011-05-17 22:09:06","W",176,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2010-08-11 16:14:29","W",176,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2010-09-18 17:13:27","W",176,FALSE,"steelhead"
"PAHH",NA,"3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Recapture","2011-02-23 12:00:00","W",176,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2010-09-12 17:34:59","W",176,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2010-08-11 16:11:54","W",176,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2010-09-18 17:13:31","W",176,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2009-05-06 08:25:59","W",176,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2CA83C81","Summer","PAHTRP","Pahsimeroi","2008-09-16","Observation","2009-04-29 07:56:25","W",176,TRUE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CF04BF8","Summer","PAHTRP","Pahsimeroi","2009-10-03","Observation","2011-04-23 03:51:20","W",90,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CF04BF8","Summer","PAHTRP","Pahsimeroi","2009-10-03","Observation","2011-04-23 03:51:18","W",90,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2CF04BF8","Summer","PAHTRP","Pahsimeroi","2009-10-03","Observation","2011-04-27 21:28:02","W",90,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2CF04BF8","Summer","PAHTRP","Pahsimeroi","2009-10-03","Observation","2011-04-27 21:27:58","W",90,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2010-05-20 04:23:24","W",123,TRUE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2011-10-09 09:41:49","W",123,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2011-10-15 10:22:20","W",123,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2011-10-09 09:40:00","W",123,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2011-08-26 12:32:37","W",123,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2010-05-20 04:23:23","W",123,TRUE,"steelhead"
"PAHTRP",NA,"3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Recapture","2009-10-07 10:24:00","W",123,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2011-10-07 05:56:54","W",123,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2012-05-28 03:10:15","W",123,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2011-10-15 10:21:33","W",123,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2011-08-26 12:34:25","W",123,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2011-10-07 05:56:55","W",123,FALSE,"steelhead"
"GOJ","ADULT FISH RETURN","3D9.1C2CFD9DE5","Summer","PAHTRP","Pahsimeroi","2009-10-06","Observation","2012-05-28 03:19:17","W",123,FALSE,"steelhead"
"LMJ","A-SEPARATOR GATE","3D9.1C2CFDA4DB","Summer","PAHTRP","Pahsimeroi","2009-10-03","Observation","2011-05-15 15:00:16","W",100,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2CFDA4DB","Summer","PAHTRP","Pahsimeroi","2009-10-03","Observation","2011-05-15 15:00:38","W",100,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFDA4DB","Summer","PAHTRP","Pahsimeroi","2009-10-03","Observation","2011-05-12 21:52:23","W",100,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFDA4DB","Summer","PAHTRP","Pahsimeroi","2009-10-03","Observation","2011-05-12 21:52:25","W",100,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2CFDEF8C","Summer","PAHTRP","Pahsimeroi","2009-10-05","Observation","2011-09-01 13:30:40","W",155,FALSE,"steelhead"
"MC2","WEIR 312","3D9.1C2CFDEF8C","Summer","PAHTRP","Pahsimeroi","2009-10-05","Observation","2011-09-10 08:41:10","W",155,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2CFDEF8C","Summer","PAHTRP","Pahsimeroi","2009-10-05","Observation","2011-09-12 16:41:28","W",155,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2CFDEF8C","Summer","PAHTRP","Pahsimeroi","2009-10-05","Observation","2011-09-18 10:05:52","W",155,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2CFDEF8C","Summer","PAHTRP","Pahsimeroi","2009-10-05","Observation","2010-04-27 01:50:48","W",155,TRUE,"steelhead"
"MC2","WEIR 312","3D9.1C2CFDEF8C","Summer","PAHTRP","Pahsimeroi","2009-10-05","Observation","2011-09-10 08:41:11","W",155,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CFDEF8C","Summer","PAHTRP","Pahsimeroi","2009-10-05","Observation","2012-06-03 15:03:50","W",155,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2CFDEF8C","Summer","PAHTRP","Pahsimeroi","2009-10-05","Observation","2011-09-18 10:04:23","W",155,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2CFDEF8C","Summer","PAHTRP","Pahsimeroi","2009-10-05","Observation","2011-09-01 13:29:24","W",155,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2CFDEF8C","Summer","PAHTRP","Pahsimeroi","2009-10-05","Observation","2011-09-12 16:41:29","W",155,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2CFDEF8C","Summer","PAHTRP","Pahsimeroi","2009-10-05","Observation","2010-04-27 01:50:47","W",155,TRUE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D028C45","Summer","PAHTRP","Pahsimeroi","2009-10-08","Observation","2011-05-21 04:45:38","W",92,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D028C45","Summer","PAHTRP","Pahsimeroi","2009-10-08","Observation","2011-05-21 04:45:37","W",92,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D76D37A","Summer","PAHTRP","Pahsimeroi","2011-05-03","Observation","2011-05-19 14:33:18","W",205,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D76D37A","Summer","PAHTRP","Pahsimeroi","2011-05-03","Observation","2011-05-19 14:33:19","W",205,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D76D37A","Summer","PAHTRP","Pahsimeroi","2011-05-03","Recovery","2011-09-09 00:00:00","W",205,FALSE,"steelhead"
"LMJ","B-RACEWAY","3D9.1C2D76E141","Summer","PAHTRP","Pahsimeroi","2011-05-23","Observation","2011-05-29 16:45:45","W",218,TRUE,"steelhead"
"LMJ","B-RACEWAY","3D9.1C2D76E141","Summer","PAHTRP","Pahsimeroi","2011-05-23","Observation","2011-05-29 16:45:44","W",218,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D8CFD59","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-16 07:40:50","W",170,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D8CFD59","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-18 19:10:04","W",170,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D8CFD59","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-16 07:40:49","W",170,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D8CFD59","Summer","PAHTRP","Pahsimeroi","2011-05-09","Recovery","2011-09-13 00:00:00","W",170,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D8CFD59","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-18 19:10:01","W",170,FALSE,"steelhead"
"PAHTRP",NA,"3D9.1C2D8CFD59","Summer","PAHTRP","Pahsimeroi","2011-05-09","Recapture","2011-05-11 08:00:00","W",170,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D8D1683","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2011-05-24 08:49:52","W",203,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D8D1683","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2011-05-24 08:49:54","W",203,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D8D1683","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2011-05-23 13:40:15","W",203,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D8D1683","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2011-05-23 13:40:13","W",203,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D8E0F5D","Summer","PAHTRP","Pahsimeroi","2011-05-10","Observation","2011-05-18 04:10:11","W",190,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D8E0F5D","Summer","PAHTRP","Pahsimeroi","2011-05-10","Observation","2011-05-18 04:10:09","W",190,FALSE,"steelhead"
"LMJ","B-RACEWAY","3D9.1C2D8E2C05","Summer","PAHTRP","Pahsimeroi","2011-05-15","Observation","2011-05-21 06:42:18","W",182,TRUE,"steelhead"
"LMJ","B-RACEWAY","3D9.1C2D8E2C05","Summer","PAHTRP","Pahsimeroi","2011-05-15","Observation","2011-05-21 06:42:17","W",182,TRUE,"steelhead"
"PAHTRP",NA,"3D9.1C2D8F7A22","Summer","PAHTRP","Pahsimeroi","2011-05-09","Recapture","2011-05-11 08:00:00","W",177,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D8F7A22","Summer","PAHTRP","Pahsimeroi","2011-05-09","Recovery","2011-10-27 12:00:00","W",177,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D8F7A22","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-24 20:53:27","W",177,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D8F7A22","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-24 20:53:28","W",177,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D919827","Summer","PAHTRP","Pahsimeroi","2011-05-14","Observation","2011-05-24 16:21:12","W",180,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D919827","Summer","PAHTRP","Pahsimeroi","2011-05-14","Observation","2011-05-24 16:21:13","W",180,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D919827","Summer","PAHTRP","Pahsimeroi","2011-05-14","Observation","2011-05-21 20:26:11","W",180,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D919827","Summer","PAHTRP","Pahsimeroi","2011-05-14","Observation","2011-05-21 20:26:09","W",180,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2D91C0C5","Summer","PAHTRP","Pahsimeroi","2011-05-12","Observation","2011-05-17 14:56:27","W",220,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2D91C0C5","Summer","PAHTRP","Pahsimeroi","2011-05-12","Observation","2011-05-17 14:56:28","W",220,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D91E32F","Summer","PAHTRP","Pahsimeroi","2011-05-15","Observation","2011-05-19 17:05:40","W",161,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D91E32F","Summer","PAHTRP","Pahsimeroi","2011-05-15","Observation","2011-05-19 17:05:42","W",161,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D91FE6C","Summer","PAHTRP","Pahsimeroi","2011-05-07","Observation","2011-05-16 15:48:46","W",175,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D91FE6C","Summer","PAHTRP","Pahsimeroi","2011-05-07","Observation","2011-05-16 15:48:43","W",175,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D920CBC","Summer","PAHTRP","Pahsimeroi","2011-05-15","Observation","2011-05-20 20:01:53","W",183,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D920CBC","Summer","PAHTRP","Pahsimeroi","2011-05-15","Observation","2011-05-20 20:01:52","W",183,TRUE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D921B31","Summer","PAHTRP","Pahsimeroi","2011-05-10","Observation","2011-05-18 08:21:45","W",188,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D921B31","Summer","PAHTRP","Pahsimeroi","2011-05-10","Observation","2011-05-17 05:19:12","W",188,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D921B31","Summer","PAHTRP","Pahsimeroi","2011-05-10","Observation","2011-05-18 08:21:43","W",188,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D921B31","Summer","PAHTRP","Pahsimeroi","2011-05-10","Observation","2011-05-17 05:19:10","W",188,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D9241AF","Summer","PAHTRP","Pahsimeroi","2011-05-12","Observation","2011-05-19 09:47:53","W",175,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D9241AF","Summer","PAHTRP","Pahsimeroi","2011-05-12","Observation","2011-05-19 09:47:52","W",175,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D926112","Summer","PAHTRP","Pahsimeroi","2011-05-13","Observation","2011-05-17 09:46:30","W",175,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2D926112","Summer","PAHTRP","Pahsimeroi","2011-05-13","Observation","2011-05-17 09:46:23","W",175,TRUE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D9269B8","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-20 13:30:12","W",161,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D9269B8","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-20 13:30:13","W",161,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2D92724E","Summer","PAHTRP","Pahsimeroi","2011-05-11","Observation","2011-05-18 12:34:53","W",183,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2D92724E","Summer","PAHTRP","Pahsimeroi","2011-05-11","Observation","2011-05-18 12:34:54","W",183,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D928801","Summer","PAHTRP","Pahsimeroi","2011-05-07","Observation","2011-05-13 23:34:07","W",190,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D928801","Summer","PAHTRP","Pahsimeroi","2011-05-07","Observation","2011-05-13 23:34:06","W",190,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D928801","Summer","PAHTRP","Pahsimeroi","2011-05-07","Observation","2011-05-19 21:40:20","W",190,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D928801","Summer","PAHTRP","Pahsimeroi","2011-05-07","Observation","2011-05-19 21:40:19","W",190,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1C2D928A78","Summer","PAHTRP","Pahsimeroi","2011-05-10","Observation","2011-06-06 22:01:48","W",88,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2D928A78","Summer","PAHTRP","Pahsimeroi","2011-05-10","Observation","2011-06-06 22:01:51","W",88,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3D9.1C2D929876","Summer","PAHTRP","Pahsimeroi","2011-06-08","Observation","2011-06-16 20:56:16","W",169,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3D9.1C2D929876","Summer","PAHTRP","Pahsimeroi","2011-06-08","Observation","2011-06-16 20:56:15","W",169,TRUE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2D9298FC","Summer","PAHTRP","Pahsimeroi","2011-05-14","Observation","2011-05-20 20:19:30","W",135,TRUE,"steelhead"
"ESANIS",NA,"3D9.1C2D9298FC","Summer","PAHTRP","Pahsimeroi","2011-05-14","Recovery","2012-10-17 12:00:00","W",135,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D9298FC","Summer","PAHTRP","Pahsimeroi","2011-05-14","Observation","2011-05-19 19:13:12","W",135,FALSE,"steelhead"
"GOJ","ADULT FISH RETURN","3D9.1C2D9298FC","Summer","PAHTRP","Pahsimeroi","2011-05-14","Observation","2011-05-19 23:08:59","W",135,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2D9298FC","Summer","PAHTRP","Pahsimeroi","2011-05-14","Observation","2011-05-20 20:19:29","W",135,TRUE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D92A4F6","Summer","PAHTRP","Pahsimeroi","2011-05-13","Observation","2011-05-18 19:55:04","W",151,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D92A4F6","Summer","PAHTRP","Pahsimeroi","2011-05-13","Observation","2011-05-18 19:55:07","W",151,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D92A4F6","Summer","PAHTRP","Pahsimeroi","2011-05-13","Observation","2011-05-23 01:33:52","W",151,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D92A4F6","Summer","PAHTRP","Pahsimeroi","2011-05-13","Observation","2011-05-20 18:23:49","W",151,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D92A4F6","Summer","PAHTRP","Pahsimeroi","2011-05-13","Observation","2011-05-23 01:33:53","W",151,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D92A4F6","Summer","PAHTRP","Pahsimeroi","2011-05-13","Observation","2011-05-20 18:23:52","W",151,FALSE,"steelhead"
"GOJ","ADULT FISH RETURN","3D9.1C2D92A511","Summer","PAHTRP","Pahsimeroi","2011-05-13","Observation","2011-05-18 20:19:45","W",172,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D92A511","Summer","PAHTRP","Pahsimeroi","2011-05-13","Observation","2011-05-18 07:50:16","W",172,FALSE,"steelhead"
"GOJ","ADULT FISH RETURN","3D9.1C2D92A511","Summer","PAHTRP","Pahsimeroi","2011-05-13","Observation","2011-05-18 20:19:44","W",172,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D92BF2E","Summer","PAHTRP","Pahsimeroi","2011-05-15","Observation","2011-05-26 03:44:28","W",208,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D92BF2E","Summer","PAHTRP","Pahsimeroi","2011-05-15","Observation","2011-05-26 03:44:30","W",208,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D92C11A","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-23 10:48:56","W",193,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D92C11A","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-15 20:16:37","W",193,TRUE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D92C11A","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-23 10:48:55","W",193,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2D92C11A","Summer","PAHTRP","Pahsimeroi","2011-05-09","Observation","2011-05-15 20:16:22","W",193,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2D92C14B","Summer","PAHTRP","Pahsimeroi","2011-05-10","Observation","2011-05-16 09:40:50","W",160,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D92C14B","Summer","PAHTRP","Pahsimeroi","2011-05-10","Observation","2011-05-16 09:41:00","W",160,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D92CE78","Summer","PAHTRP","Pahsimeroi","2011-05-20","Observation","2011-05-31 20:18:21","W",155,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D92CE78","Summer","PAHTRP","Pahsimeroi","2011-05-20","Observation","2011-05-30 16:27:55","W",155,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D92CE78","Summer","PAHTRP","Pahsimeroi","2011-05-20","Observation","2011-05-31 20:18:18","W",155,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D92CE78","Summer","PAHTRP","Pahsimeroi","2011-05-20","Observation","2011-05-30 16:27:50","W",155,FALSE,"steelhead"
"LMJ","ADULT FISH RETURN","3D9.1C2D92DA92","Summer","PAHTRP","Pahsimeroi","2011-05-20","Observation","2011-05-29 08:47:08","W",238,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D92DA92","Summer","PAHTRP","Pahsimeroi","2011-05-20","Observation","2011-05-28 03:21:03","W",238,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D92F85F","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2011-05-26 08:24:41","W",162,FALSE,"steelhead"
"BO2","WEIR 45","3D9.1C2D92F85F","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2013-09-11 09:36:34","W",162,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1C2D92F85F","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2013-10-07 08:53:58","W",162,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D92F85F","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2011-05-26 08:24:42","W",162,FALSE,"steelhead"
"BO2","WEIR 46","3D9.1C2D92F85F","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2013-09-11 09:36:24","W",162,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2D92F85F","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2013-09-30 09:47:13","W",162,FALSE,"steelhead"
"USE","ARRAY","3D9.1C2D92F85F","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2014-04-08 02:26:06","W",162,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D92F85F","Summer","PAHTRP","Pahsimeroi","2011-05-16","Observation","2013-10-14 15:44:44","W",162,FALSE,"steelhead"
