"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2CCE202C","MCJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-09 17:33:23","W",82,FALSE,"chinook"
"3D9.1C2CCE202C","MCJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-09 17:33:26","W",82,FALSE,"chinook"
"3D9.1C2CCE2071","MCJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-27 18:50:49","W",71,FALSE,"chinook"
"3D9.1C2CCE2071","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-09 11:21:58","W",71,FALSE,"chinook"
"3D9.1C2CCE2071","MCJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-27 18:50:45","W",71,FALSE,"chinook"
"3D9.1C2CCE2071","GOJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-06 16:06:54","W",71,FALSE,"chinook"
"3D9.1C2CCE2071","JDJ","RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-30 05:05:06","W",71,FALSE,"chinook"
"3D9.1C2CCE2071","JDJ","RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-30 05:05:05","W",71,FALSE,"chinook"
"3D9.1C2CCE2071","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-09 11:21:57","W",71,FALSE,"chinook"
"3D9.1C2CCE2071","GOJ","B-SEPARATOR GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-08 15:19:33","W",71,FALSE,"chinook"
"3D9.1C2CCE2071","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-08 15:19:44","W",71,FALSE,"chinook"
"3D9.1C2CCE2071","LGSBPS",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Recapture","2009-05-09 10:59:00","W",71,FALSE,"chinook"
"3D9.1C2CCE215D","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-26 09:51:37","W",65,FALSE,"chinook"
"3D9.1C2CCE215D","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-22 00:08:31","W",65,FALSE,"chinook"
"3D9.1C2CCE215D","LGSBPS",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Recapture","2009-04-26 09:35:00","W",65,FALSE,"chinook"
"3D9.1C2CCE215D","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-22 00:08:30","W",65,FALSE,"chinook"
"3D9.1C2CCE215D","GOJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-24 03:55:34","W",65,FALSE,"chinook"
"3D9.1C2CCE215D","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-26 09:51:36","W",65,FALSE,"chinook"
"3D9.1C2CCE215D","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-24 16:38:56","W",65,FALSE,"chinook"
"3D9.1C2CCE215D","GOJ","B-SEPARATOR GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-24 16:38:45","W",65,FALSE,"chinook"
"3D9.1C2CCE229D","MCJ","RIVER-1 EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-15 12:53:03","W",65,FALSE,"chinook"
"3D9.1C2CCE229D","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-07 21:28:02","W",65,FALSE,"chinook"
"3D9.1C2CCE229D","MCJ","SBYC B-RACEWAY RIVER GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-15 12:52:05","W",65,FALSE,"chinook"
"3D9.1C2CCE229D","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-07 21:28:01","W",65,FALSE,"chinook"
"3D9.1C2CD77491","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-01 12:44:19","W",70,FALSE,"chinook"
"3D9.1C2CD77491","ICHFFB","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-05 22:35:58","W",70,FALSE,"chinook"
"3D9.1C2CD77491","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-30 18:57:59","W",70,FALSE,"chinook"
"3D9.1C2CD77491","LGSBPS",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Recapture","2009-05-01 12:15:00","W",70,FALSE,"chinook"
"3D9.1C2CD77491","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-30 18:58:00","W",70,FALSE,"chinook"
"3D9.1C2CD77491","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-01 12:44:20","W",70,FALSE,"chinook"
"3D9.1C2CD77491","JDJ","RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-12 20:47:14","W",70,FALSE,"chinook"
"3D9.1C2CD77491","ICHFFB","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-05 22:36:01","W",70,FALSE,"chinook"
"3D9.1C2CD77491","JDJ","RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-12 20:47:13","W",70,FALSE,"chinook"
"3D9.1C2CD7753C","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-04 11:23:11","W",70,FALSE,"chinook"
"3D9.1C2CD7753C","LGSBPS",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Recapture","2009-05-04 10:51:00","W",70,FALSE,"chinook"
"3D9.1C2CD7753C","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-04 11:23:10","W",70,FALSE,"chinook"
"3D9.1C2CD7753C","MCJ","RIVER-2 EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-09 00:32:30","W",70,FALSE,"chinook"
"3D9.1C2CD7753C","MCJ","RIVER-2 EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-09 00:32:29","W",70,FALSE,"chinook"
"3D9.1C2CD7753C","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-04 09:56:39","W",70,FALSE,"chinook"
"3D9.1C2CD7753C","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-04 09:56:38","W",70,FALSE,"chinook"
"3D9.1C2CD78586","LMJ","A-DIVERSION","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-08 22:42:49","W",77,FALSE,"chinook"
"3D9.1C2CD78586","GRJ","DIVERSION / SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-03 23:17:21","W",77,FALSE,"chinook"
"3D9.1C2CD78586","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-03 23:17:23","W",77,FALSE,"chinook"
"3D9.1C2CD78586","MCJ","RIVER-2 EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-14 16:45:24","W",77,FALSE,"chinook"
"3D9.1C2CD78586","MCJ","RIVER-2 EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-14 16:45:25","W",77,FALSE,"chinook"
"3D9.1C2CD78586","LMJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-09 10:46:11","W",77,FALSE,"chinook"
"3D9.1C2CD787E5","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-20 22:37:19","W",58,FALSE,"chinook"
"3D9.1C2CD787E5","GRJ","DIVERSION / SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-20 22:37:17","W",58,FALSE,"chinook"
"3D9.1C2CD78E2B","GRJ","DIVERSION / SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-04-27 19:42:13","W",56,FALSE,"chinook"
"3D9.1C2CD78E2B","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-04-27 19:42:15","W",56,FALSE,"chinook"
"3D9.1C2CD78E2B","LMJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-07 05:38:05","W",56,FALSE,"chinook"
"3D9.1C2CD78E2B","MCJ","RIVER-1 EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-12 06:09:00","W",56,FALSE,"chinook"
"3D9.1C2CD78E2B","LMJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-07 05:38:02","W",56,FALSE,"chinook"
"3D9.1C2CD78E2B","MCJ","RIVER-1 EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-12 06:09:01","W",56,FALSE,"chinook"
"3D9.1C2CD794D7","LGSBPS",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Recapture","2009-05-11 10:34:00","W",67,FALSE,"chinook"
"3D9.1C2CD794D7","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-10 08:04:29","W",67,FALSE,"chinook"
"3D9.1C2CD794D7","MCJ","SBYC A-RACEWAY RIVER GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-17 04:54:06","W",67,FALSE,"chinook"
"3D9.1C2CD794D7","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-10 08:04:30","W",67,FALSE,"chinook"
"3D9.1C2CD794D7","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-11 11:36:44","W",67,FALSE,"chinook"
"3D9.1C2CD794D7","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-11 11:36:45","W",67,FALSE,"chinook"
"3D9.1C2CD794D7","GOJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-06 20:20:05","W",67,FALSE,"chinook"
"3D9.1C2CD794D7","MCJ","RIVER-2 EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-17 04:54:30","W",67,FALSE,"chinook"
"3D9.1C2CD79927","GRJ","DIVERSION / SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-15 19:16:57","W",56,FALSE,"chinook"
"3D9.1C2CD79927","GOJ","A-SEPARATOR GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-20 15:59:30","W",56,FALSE,"chinook"
"3D9.1C2CD79927","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-20 15:59:39","W",56,FALSE,"chinook"
"3D9.1C2CD79927","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-21 08:55:27","W",56,FALSE,"chinook"
"3D9.1C2CD79927","LGSBPS",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Recapture","2009-05-21 07:55:00","W",56,FALSE,"chinook"
"3D9.1C2CD79927","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-15 19:16:59","W",56,FALSE,"chinook"
"3D9.1C2CD79927","GOJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-19 16:42:33","W",56,FALSE,"chinook"
"3D9.1C2CD79927","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-21 08:55:26","W",56,FALSE,"chinook"
"3D9.1C2CD79D09","ICHFFB","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-07 06:21:06","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-28 18:06:50","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","GOJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-01 17:45:58","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","GRJ","DIVERSION / SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-28 18:06:44","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-03 08:56:43","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","MCJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-09 23:41:47","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","GOJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-01 17:46:00","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","LGSBPS",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Recapture","2009-05-03 08:33:00","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","JDJ","RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-21 20:11:50","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","BCC","15X15 FULL-FLOW ANTENNA","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-23 10:53:51","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-03 08:56:44","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","ICHFFB","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-07 06:21:04","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","MCJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-09 23:41:50","W",60,FALSE,"chinook"
"3D9.1C2CD79D09","JDJ","RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-21 20:11:49","W",60,FALSE,"chinook"
"3D9.1C2CD7A1A7","LMJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-10 04:21:26","W",58,FALSE,"chinook"
"3D9.1C2CD7A1A7","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-27 00:15:18","W",58,FALSE,"chinook"
"3D9.1C2CD7A1A7","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-08 04:13:52","W",58,FALSE,"chinook"
"3D9.1C2CD7A1A7","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-27 00:15:17","W",58,FALSE,"chinook"
"3D9.1C2CD7A1A7","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-08 11:14:31","W",58,FALSE,"chinook"
"3D9.1C2CD7A1A7","LMJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-10 04:21:25","W",58,FALSE,"chinook"
"3D9.1C2CD7A1A7","GOJ","A-SEPARATOR GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-08 04:13:43","W",58,FALSE,"chinook"
"3D9.1C2CD7A1A7","LGSBPS",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Recapture","2009-05-08 10:51:00","W",58,FALSE,"chinook"
"3D9.1C2CD7A1A7","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-08 11:14:30","W",58,FALSE,"chinook"
"3D9.1C2CD7A28A","GRJ","DIVERSION / SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-07 13:52:56","W",64,FALSE,"chinook"
"3D9.1C2CD7A28A","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-07 13:52:58","W",64,FALSE,"chinook"
"3D9.1C2CD7A28A","MCJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-15 19:57:28","W",64,FALSE,"chinook"
"3D9.1C2CD7A28A","MCJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-15 19:57:31","W",64,FALSE,"chinook"
"3D9.1C2CD7A28A","BCC","15X15 FULL-FLOW ANTENNA","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-19 19:28:11","W",64,FALSE,"chinook"
"3D9.1C2CDD76E2","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-06 11:33:11","W",65,FALSE,"chinook"
"3D9.1C2CDD76E2","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-05 16:08:06","W",65,FALSE,"chinook"
"3D9.1C2CDD76E2","LGSBPS",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Recapture","2009-05-06 10:14:00","W",65,FALSE,"chinook"
"3D9.1C2CDD76E2","GOJ","A-SEPARATOR GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-05 16:07:56","W",65,FALSE,"chinook"
"3D9.1C2CDD76E2","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-04-28 11:51:50","W",65,FALSE,"chinook"
"3D9.1C2CDD76E2","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-04-28 11:51:51","W",65,FALSE,"chinook"
"3D9.1C2CDD76E2","LMJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-08 02:08:57","W",65,FALSE,"chinook"
"3D9.1C2CDD76E2","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-06 11:33:12","W",65,FALSE,"chinook"
"3D9.1C2CDD76E2","LMJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-08 02:08:56","W",65,FALSE,"chinook"
"3D9.1C2CDD840E","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-04 17:18:27","W",69,FALSE,"chinook"
"3D9.1C2CDD840E","FOUNDI",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Recovery","2009-08-08 12:00:00","W",69,FALSE,"chinook"
"3D9.1C2CDD840E","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-04 17:18:28","W",69,FALSE,"chinook"
"3D9.1C2CDD840E","GOJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-04 01:57:49","W",69,FALSE,"chinook"
"3D9.1C2CDD840E","LGSBPS",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Recapture","2009-05-05 08:10:00","W",69,FALSE,"chinook"
"3D9.1C2CDD840E","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-05 08:56:04","W",69,FALSE,"chinook"
"3D9.1C2CDD840E","LMJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-06 17:13:03","W",69,FALSE,"chinook"
"3D9.1C2CDD840E","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-05 08:56:05","W",69,FALSE,"chinook"
"3D9.1C2CDD840E","LMJ","A-DIVERSION","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-06 16:58:35","W",69,FALSE,"chinook"
"3D9.1C2CDD9CD4","GRJ","DIVERSION / SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-26 16:56:06","W",63,FALSE,"chinook"
"3D9.1C2CDD9CD4","MCJ","RIVER-1 EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-08 00:57:19","W",63,FALSE,"chinook"
"3D9.1C2CDD9CD4","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-04-26 16:56:08","W",63,FALSE,"chinook"
"3D9.1C2CDD9CD4","MCJ","RIVER-1 EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-08 00:57:18","W",63,FALSE,"chinook"
"3D9.1C2CDD9DFE","B2J","SBYC SEPARATOR GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-20 17:26:37","W",75,FALSE,"chinook"
"3D9.1C2CDD9DFE","B2J","RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-20 17:26:41","W",75,FALSE,"chinook"
"3D9.1C2CDD9EAD","GOJ","DIVERSION SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-25 01:51:37","W",60,FALSE,"chinook"
"3D9.1C2CDD9EAD","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-25 10:56:18","W",60,FALSE,"chinook"
"3D9.1C2CDD9EAD","LMJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-29 02:08:17","W",60,FALSE,"chinook"
"3D9.1C2CDD9EAD","LMJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-29 02:08:18","W",60,FALSE,"chinook"
"3D9.1C2CDD9EAD","GRJ","DIVERSION / SBYC GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-21 12:49:48","W",60,FALSE,"chinook"
"3D9.1C2CDD9EAD","GRJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-21 12:49:50","W",60,FALSE,"chinook"
"3D9.1C2CDD9EAD","GOJ","B-SEPARATOR GATE","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-25 01:51:26","W",60,FALSE,"chinook"
"3D9.1C2CDD9EAD","LGSBPS",NA,"Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Recapture","2009-05-25 10:22:00","W",60,FALSE,"chinook"
"3D9.1C2CDD9EAD","GOJ","SBYC RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-12","Observation","2009-05-25 10:56:17","W",60,FALSE,"chinook"
"3D9.1C2CDDA623","ICHFFB","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-09 21:55:12","W",73,FALSE,"chinook"
"3D9.1C2CDDA623","ICHFFB","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-09 21:55:14","W",73,FALSE,"chinook"
"3D9.1C2CDDA623","LMJ","B-DIVERSION","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-07 22:42:43","W",73,FALSE,"chinook"
"3D9.1C2CDDA623","LMJ","DIVERSION RIVER EXIT","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-07 22:43:04","W",73,FALSE,"chinook"
"3D9.1C2CDDA623","MCJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-15 19:46:12","W",73,FALSE,"chinook"
"3D9.1C2CDDA623","MCJ","FULL FLOW BYPASS","Spring","LOONC","Upper Middle Fork Salmon","2008-08-13","Observation","2009-05-15 19:46:16","W",73,FALSE,"chinook"
