"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C965195","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-20 02:55:06","W",177,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C9665D6","Summer","CFCTRP","Lochsa","2008-05-06","Recovery","2009-10-28 12:00:00","W",162,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C9665D6","Summer","CFCTRP","Lochsa","2008-05-06","Recovery","2016-10-16 11:00:00","W",162,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2C9665D6","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-12 13:51:12","W",162,TRUE,"steelhead"
"GRJ","A-SEPARATOR GATE","3D9.1C2C9665D6","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-12 13:51:04","W",162,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2C966673","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2011-09-04 13:34:10","W",164,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C966673","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2008-05-11 10:48:22","W",164,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2C966673","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2011-09-04 13:37:51","W",164,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C966673","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2008-05-11 10:48:21","W",164,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2C966673","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2011-10-06 15:43:26","W",164,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2C966673","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2011-10-06 15:43:27","W",164,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1C2C966673","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2011-10-08 10:42:30","W",164,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2C966673","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2011-10-13 09:31:58","W",164,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C966673","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2011-10-08 10:42:47","W",164,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2C966673","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2011-10-13 09:31:28","W",164,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C96695E","Summer","CFCTRP","Lochsa","2008-04-28","Observation","2008-05-08 23:19:56","W",190,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2C96695E","Summer","CFCTRP","Lochsa","2008-04-28","Observation","2008-05-08 23:19:32","W",190,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C96695E","Summer","CFCTRP","Lochsa","2008-04-28","Observation","2008-05-15 03:28:03","W",190,FALSE,"steelhead"
"TWX","PRIMARY TRAWL","3D9.1C2C968C8E","Summer","CFCTRP","Lochsa","2008-04-14","Observation","2008-05-14 12:46:18","W",173,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2C968C8E","Summer","CFCTRP","Lochsa","2008-04-14","Observation","2008-05-07 22:06:33","W",173,FALSE,"steelhead"
"TWX","PRIMARY TRAWL","3D9.1C2C968C8E","Summer","CFCTRP","Lochsa","2008-04-14","Observation","2008-05-14 12:46:30","W",173,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2C968C8E","Summer","CFCTRP","Lochsa","2008-04-14","Observation","2008-05-07 22:06:34","W",173,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2C968FF8","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2008-05-17 22:29:20","W",191,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2C968FF8","Summer","CFCTRP","Lochsa","2008-05-05","Observation","2008-05-17 22:29:17","W",191,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C969277","Summer","CFCTRP","Lochsa","2008-05-04","Observation","2008-05-14 19:11:19","W",199,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C969277","Summer","CFCTRP","Lochsa","2008-05-04","Observation","2008-05-18 20:46:49","W",199,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C969277","Summer","CFCTRP","Lochsa","2008-05-04","Observation","2008-05-18 20:46:48","W",199,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C969277","Summer","CFCTRP","Lochsa","2008-05-04","Recovery","2008-10-14 12:00:00","W",199,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C969277","Summer","CFCTRP","Lochsa","2008-05-04","Observation","2008-05-14 19:11:20","W",199,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2C96940F","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-12 02:47:39","W",164,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C96940F","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-18 01:35:42","W",164,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96940F","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-10 22:58:04","W",164,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C96940F","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-10 22:58:02","W",164,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C96940F","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-15 09:34:45","W",164,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C96940F","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-12 05:46:09","W",164,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2C96940F","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-14 20:21:09","W",164,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C96940F","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-15 09:34:44","W",164,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C96940F","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-18 01:35:43","W",164,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2C969CF4","Summer","CFCTRP","Lochsa","2008-05-02","Observation","2008-05-11 03:16:10","W",175,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2C969CF4","Summer","CFCTRP","Lochsa","2008-05-02","Observation","2008-05-11 03:16:09","W",175,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C969EBD","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-09 03:37:06","W",178,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C969EBD","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-11 02:00:50","W",178,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C969EBD","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-09 03:37:09","W",178,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2C969EBD","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-14 23:46:14","W",178,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C969EBD","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-11 02:00:48","W",178,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2C969EBD","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-12 10:41:57","W",178,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2C969EBD","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-14 23:46:15","W",178,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C969EBD","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-12 10:52:07","W",178,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C969FBD","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-16 10:37:02","W",177,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C969FBD","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-17 21:45:29","W",177,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2C969FBD","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-17 21:10:46","W",177,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C969FBD","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-16 10:37:05","W",177,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96A319","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-14 01:55:52","W",188,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96A319","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-14 01:55:55","W",188,FALSE,"steelhead"
"B2J","SBYC SEPARATOR GATE","3D9.1C2C96AAE1","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-18 16:42:33","W",193,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2C96AAE1","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-18 16:42:39","W",193,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C96AAE1","Summer","CFCTRP","Lochsa","2008-04-29","Recovery","2008-10-14 12:00:00","W",193,FALSE,"steelhead"
"LMILIS",NA,"3D9.1C2C96B0A0","Summer","CFCTRP","Lochsa","2008-05-07","Recovery","2008-08-12 12:00:00","W",163,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96B0A0","Summer","CFCTRP","Lochsa","2008-05-07","Observation","2008-05-21 23:00:22","W",163,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96B0A0","Summer","CFCTRP","Lochsa","2008-05-07","Observation","2008-05-20 05:18:11","W",163,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96B0A0","Summer","CFCTRP","Lochsa","2008-05-07","Observation","2008-05-21 23:00:24","W",163,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96B0A0","Summer","CFCTRP","Lochsa","2008-05-07","Observation","2008-05-20 05:18:10","W",163,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C96B0A0","Summer","CFCTRP","Lochsa","2008-05-07","Observation","2008-05-19 05:11:43","W",163,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96B0A0","Summer","CFCTRP","Lochsa","2008-05-07","Observation","2008-05-19 05:11:45","W",163,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C96BD21","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-05 05:27:02","W",173,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96BD21","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-05 05:27:04","W",173,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C96BD21","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-17 04:35:19","W",173,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96CE74","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-10 01:27:14","W",189,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C96CE74","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-13 04:26:03","W",189,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96CE74","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-10 01:27:13","W",189,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96CE74","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-13 04:26:06","W",189,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96D7D1","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-07 10:01:54","W",196,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C96D7D1","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-07 10:01:52","W",196,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C96E5B1","Summer","CFCTRP","Lochsa","2008-05-06","Recovery","2008-11-17 12:00:00","W",171,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96E5B1","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-19 23:57:15","W",171,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C96E5B1","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-19 23:57:13","W",171,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96E676","Summer","CFCTRP","Lochsa","2008-04-30","Observation","2008-05-09 07:04:35","W",159,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96E676","Summer","CFCTRP","Lochsa","2008-04-30","Observation","2008-05-09 07:04:34","W",159,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2C96E71D","Summer","CFCTRP","Lochsa","2008-04-28","Observation","2008-05-13 13:40:47","W",191,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C96E71D","Summer","CFCTRP","Lochsa","2008-04-28","Observation","2008-05-10 14:30:45","W",191,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2C96E71D","Summer","CFCTRP","Lochsa","2008-04-28","Observation","2008-05-13 13:40:44","W",191,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C96E71D","Summer","CFCTRP","Lochsa","2008-04-28","Observation","2008-05-16 11:17:51","W",191,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C96E71D","Summer","CFCTRP","Lochsa","2008-04-28","Observation","2008-05-10 14:30:44","W",191,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C96E71D","Summer","CFCTRP","Lochsa","2008-04-28","Observation","2008-05-16 11:17:50","W",191,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2C99F1C7","Summer","CFCTRP","Lochsa","2008-04-18","Observation","2008-05-14 02:02:35","W",199,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2C99F1C7","Summer","CFCTRP","Lochsa","2008-04-18","Observation","2008-05-14 02:02:34","W",199,TRUE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C99FAB4","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-25 05:36:36","W",150,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C99FAB4","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-25 05:36:35","W",150,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C99FAB4","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-19 14:43:36","W",150,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C99FAB4","Summer","CFCTRP","Lochsa","2008-05-06","Observation","2008-05-19 14:43:35","W",150,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C9A0014","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-09 02:12:41","W",180,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C9A0014","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-09 02:12:42","W",180,FALSE,"steelhead"
"JDJ","SBYC SEPARATOR GATE","3D9.1C2C9A0014","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-14 22:34:40","W",180,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C9A0014","Summer","CFCTRP","Lochsa","2008-04-29","Observation","2008-05-14 22:34:44","W",180,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C9E1C73","Summer","CFCTRP","Lochsa","2008-04-15","Observation","2008-05-20 03:39:07","W",178,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C9E1C73","Summer","CFCTRP","Lochsa","2008-04-15","Observation","2008-05-20 03:39:05","W",178,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1A8AB20","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-05-13 05:14:18","W",110,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1A8AB20","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-05-13 05:14:20","W",110,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1BF1A8AB20","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-05-21 15:06:01","W",110,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1BF1A8AB20","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-05-21 15:06:02","W",110,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2007-04-30 22:20:52","W",145,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2007-04-30 22:20:53","W",145,FALSE,"steelhead"
"BO3","WEIR 59","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-06-29 09:35:26","W",145,FALSE,"steelhead"
"BO3","WEIR 59","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-06-29 09:35:27","W",145,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-06-29 11:07:02","W",145,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-06-29 11:08:02","W",145,FALSE,"steelhead"
"MC1","WEIR 288","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-05 15:35:10","W",145,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-06 05:17:33","W",145,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-06 05:17:37","W",145,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-07 17:18:11","W",145,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-07 17:18:12","W",145,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-13 14:30:03","W",145,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1BF1A8B1A4","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-13 14:30:13","W",145,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2006-05-03 21:06:48","W",152,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2006-05-03 21:06:51","W",152,TRUE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-21 11:59:10","W",152,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-21 12:01:19","W",152,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-03 04:47:01","W",152,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-03 04:47:04","W",152,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-08 15:29:59","W",152,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-08 15:30:00","W",152,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-15 11:07:02","W",152,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-15 11:07:10","W",152,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-09-12 20:12:12","W",152,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1BF1A8C9CA","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-09-12 20:12:13","W",152,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2006-04-28 20:21:43","W",172,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2006-04-28 20:21:47","W",172,TRUE,"steelhead"
"BO3","WEIR 36","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-29 11:55:27","W",172,FALSE,"steelhead"
"BO3","WEIR 34","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-29 11:56:04","W",172,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-31 14:27:29","W",172,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-31 14:27:30","W",172,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-10 17:47:58","W",172,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-10 17:47:59","W",172,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-14 14:47:56","W",172,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-14 14:47:57","W",172,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-09-04 02:06:15","W",172,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1BF1A8DC84","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-09-04 02:06:16","W",172,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1BF1CC456A","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-23 17:11:50","W",121,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1BF1CC456A","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-23 17:11:51","W",121,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1CC456A","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-24 08:59:57","W",121,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1CC456A","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-07-24 08:59:58","W",121,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1CC456A","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-23 10:45:27","W",121,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1BF1CC456A","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-23 10:45:30","W",121,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1BF1CC456A","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-29 09:34:28","W",121,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF1CC456A","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-08-29 09:34:37","W",121,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1BF1CC456A","Summer","CHAMBC","Middle Salmon-Chamberlain","2005-07-26","Observation","2008-09-05 13:36:51","W",121,FALSE,"steelhead"
