"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"TD1","Counting Window","3DD.0077B8B3B6","Summer","TUCR","Lower Snake-Tucannon","2017-04-13","Observation","2018-10-31 16:09:44","H",146,FALSE,"steelhead"
"TD1","Counting Window","3DD.0077B8B3B6","Summer","TUCR","Lower Snake-Tucannon","2017-04-13","Observation","2018-10-31 16:09:51","H",146,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3DD.0077B8B3B6","Summer","TUCR","Lower Snake-Tucannon","2017-04-13","Observation","2018-10-29 11:51:04","H",146,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077B8B3B6","Summer","TUCR","Lower Snake-Tucannon","2017-04-13","Observation","2017-05-21 20:31:14","H",146,TRUE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077D7BFCA","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-11 18:53:53","H",188,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077D7BFCA","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-11 18:53:56","H",188,FALSE,"steelhead"
"JDJ","RIVER EXIT","3DD.0077D7E933","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-06 03:35:47","H",162,FALSE,"steelhead"
"JDJ","RIVER EXIT","3DD.0077D7E933","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-06 03:35:46","H",162,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D7E933","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-19 00:36:08","H",162,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D7F5F3","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-25 19:55:09","H",153,TRUE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D7F5F3","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-23 08:52:40","H",153,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D7F5F3","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-25 19:55:10","H",153,TRUE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D8046E","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-24 15:03:39","H",145,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D8046E","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-24 15:03:40","H",145,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077D83E68","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-03 13:23:07","H",173,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D83E68","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-03 13:23:26","H",173,TRUE,"steelhead"
"LMJ","A-RACEWAY","3DD.0077D83E8A","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-07 01:22:09","H",161,TRUE,"steelhead"
"LMJ","A-RACEWAY","3DD.0077D83E8A","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-07 01:22:08","H",161,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D842A7","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-29 02:37:32","H",153,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D842A7","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-29 02:37:31","H",153,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D84561","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-16 09:30:57","H",144,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D84561","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-16 09:30:56","H",144,TRUE,"steelhead"
"JDJ","RIVER EXIT","3DD.0077D8461E","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-04 00:15:26","H",149,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D8461E","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-05 06:55:23","H",149,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D8461E","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-05 06:55:24","H",149,FALSE,"steelhead"
"JDJ","RIVER EXIT","3DD.0077D8461E","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-04 00:15:25","H",149,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.0077D84F98","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-08 12:56:07","H",126,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.0077D84F98","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-08 12:56:08","H",126,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077D85709","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-23 12:34:44","H",154,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D85709","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-23 12:35:03","H",154,TRUE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D85CB4","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-04 11:36:10","H",199,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D85CB4","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-04 11:36:11","H",199,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.0077D85CB4","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-30 11:50:45","H",199,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.0077D85CB4","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-30 11:50:44","H",199,FALSE,"steelhead"
"MTR","UPSTREAM ARRAY","3DD.0077D85CB4","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-23 00:01:31","H",199,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D85FE0","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-20 08:55:29","H",158,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D85FE0","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-22 10:08:07","H",158,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D85FE0","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-22 10:08:06","H",158,TRUE,"steelhead"
"MTR","UPSTREAM ARRAY","3DD.0077D85FE0","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-20 08:55:18","H",158,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D863D9","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-16 05:30:18","H",174,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D863D9","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-16 05:30:19","H",174,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8643E","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-09 00:19:52","H",180,TRUE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077D8643E","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-09 00:19:28","H",180,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077D86640","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-11 10:05:14","H",178,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D86823","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-18 22:55:35","H",156,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D86823","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-02 03:40:27","H",156,TRUE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D86823","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-18 22:55:34","H",156,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D86823","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-02 03:40:28","H",156,TRUE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.0077D869AA","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-17 19:52:07","H",124,FALSE,"steelhead"
"MTR","UPSTREAM ARRAY","3DD.0077D869AA","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-11 13:50:43","H",124,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.0077D869AA","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-17 19:52:04","H",124,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D869CC","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-10 22:57:51","H",158,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D869CC","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-10 22:57:49","H",158,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D86D27","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-28 23:41:07","H",163,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D86D27","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-28 23:41:06","H",163,TRUE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D86D27","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-18 12:55:10","H",163,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D86E11","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-11 17:49:09","H",173,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D86E11","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-10 20:55:23","H",173,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D86E11","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-18 21:54:39","H",173,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D86E11","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-10 20:55:21","H",173,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D873F5","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-23 09:40:33","H",170,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D8778C","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-26 23:47:54","H",148,FALSE,"steelhead"
"MTR","UPSTREAM ARRAY","3DD.0077D8778C","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-26 23:47:47","H",148,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8778C","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-28 13:57:54","H",148,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8778C","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-28 13:57:53","H",148,TRUE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D87B3F","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-08 11:59:34","H",140,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D87B3F","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-09 17:00:53","H",140,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D87B3F","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-08 11:59:31","H",140,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D87BC6","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-22 02:53:40","H",161,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D87BC6","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-22 02:53:41","H",161,TRUE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D87BE8","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-02 07:10:26","H",181,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D87BE8","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-02 07:10:27","H",181,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8883E","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-29 12:52:04","H",213,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8883E","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-29 12:52:05","H",213,TRUE,"steelhead"
"MCJ","RIVER EXIT","3DD.0077D88EFA","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-04 08:34:27","H",252,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.0077D88EFA","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-04 08:34:25","H",252,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D89235","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-11 14:06:31","H",188,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D89240","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-21 02:16:01","H",174,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077D89240","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-18 04:48:52","H",174,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D89240","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-21 02:15:59","H",174,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077D89240","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-18 04:48:55","H",174,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077D89254","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-19 17:38:12","H",161,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077D89254","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-19 17:38:15","H",161,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D8926A","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-02 17:57:23","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D8926A","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-02 17:57:24","H",NA,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D89286","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-19 03:26:24","H",184,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D89286","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-03 09:07:58","H",184,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D892C6","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-08 22:38:17","H",146,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D892C6","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-08 22:38:19","H",146,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D892DC","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-25 06:30:04","H",168,FALSE,"steelhead"
"MTR","UPSTREAM ARRAY","3DD.0077D892DC","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-25 06:29:48","H",168,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D892DC","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-27 18:33:27","H",168,TRUE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077D892DC","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-27 18:33:07","H",168,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D8966B","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-19 00:51:51","H",156,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D8966B","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-19 00:51:50","H",156,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D8966B","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-29 01:04:25","H",156,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077D8966B","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-29 01:04:23","H",156,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D89757","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-31 18:54:36","H",126,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.0077D8A593","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-02 04:38:12","H",179,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.0077D8A593","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-02 04:38:09","H",179,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D8A93D","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-29 10:04:12","H",179,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077D8A93D","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-08 00:24:27","H",179,FALSE,"steelhead"
"LTR","UPSTREAM RIGHT ANTENNA","3DD.0077D8A93D","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-04 17:58:02","H",179,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8A93D","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-08 00:24:49","H",179,TRUE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077D8AC76","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-20 03:51:39","H",200,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D8AC76","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-17 04:52:17","H",200,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D8AC76","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-17 04:52:16","H",200,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8AC76","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-20 03:51:59","H",200,TRUE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077D8B26A","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-11 07:03:12","H",170,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077D8B26A","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-11 07:03:15","H",170,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8B2AC","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-23 16:46:04","H",173,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077D8B2AC","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-23 16:45:40","H",173,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D8B357","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-29 15:36:48","H",156,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D8B357","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-23 07:57:48","H",156,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077D8B357","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-29 15:36:47","H",156,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D8B357","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-23 07:57:49","H",156,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8B62F","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-05 05:53:15","H",182,TRUE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D8B62F","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-29 03:08:02","H",182,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8B62F","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-05 05:53:14","H",182,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8B643","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-10 03:13:41","H",159,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8B643","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-10 03:13:40","H",159,TRUE,"steelhead"
"LMJ","A-SEPARATOR GATE","3DD.0077D8B672","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-05 06:47:08","H",140,FALSE,"steelhead"
"LMJ","A-RACEWAY","3DD.0077D8B672","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-05 06:47:25","H",140,TRUE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.0077D8B93A","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-04-18 19:44:01","H",177,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.0077D8B93A","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-01 21:25:39","H",177,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.0077D8B93A","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-01 21:25:43","H",177,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8C2DF","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-15 14:05:03","H",158,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8C2DF","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-15 14:05:04","H",158,TRUE,"steelhead"
"ESANIS",NA,"3DD.0077D8C2DF","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Recovery","2018-10-02 08:00:00","H",158,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.0077D8C717","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-19 00:20:12","H",136,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.0077D8C717","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-19 00:20:13","H",136,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8CFB4","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-26 10:04:31","H",170,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077D8CFB4","Summer","TUCR","Lower Snake-Tucannon","2018-04-17","Observation","2018-05-26 10:04:30","H",170,TRUE,"steelhead"
