"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA390B6","Summer","CATHEC","Upper Grande Ronde","2008-11-14","Observation","2009-05-18 23:45:16","W",110,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CA39289","Summer","CATHEC","Upper Grande Ronde","2008-11-14","Observation","2009-05-13 03:48:04","W",135,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1C2CA39289","Summer","CATHEC","Upper Grande Ronde","2008-11-14","Observation","2009-05-13 03:48:00","W",135,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2CA39289","Summer","CATHEC","Upper Grande Ronde","2008-11-14","Recovery","2009-10-01 12:00:00","W",135,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2009-05-22 12:46:18","W",126,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2011-07-27 06:16:44","W",126,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2009-05-22 12:46:14","W",126,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2011-07-27 05:11:01","W",126,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2011-10-11 12:34:07","W",126,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2011-07-27 05:11:00","W",126,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2011-07-27 06:18:23","W",126,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2011-08-06 18:28:13","W",126,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2009-05-17 03:55:55","W",126,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2009-05-18 12:33:38","W",126,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2011-08-06 18:28:10","W",126,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2011-10-11 12:34:29","W",126,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CA3987D","Summer","CATHEC","Upper Grande Ronde","2008-10-27","Observation","2009-05-18 12:33:43","W",126,TRUE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CA3CDE8","Summer","CATHEC","Upper Grande Ronde","2008-10-09","Observation","2009-05-31 08:46:40","W",142,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA3CDE8","Summer","CATHEC","Upper Grande Ronde","2008-10-09","Observation","2009-05-25 13:33:04","W",142,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CA3CDE8","Summer","CATHEC","Upper Grande Ronde","2008-10-09","Observation","2009-05-31 08:46:39","W",142,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CA3CDE8","Summer","CATHEC","Upper Grande Ronde","2008-10-09","Observation","2009-05-26 12:48:28","W",142,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2CA3CDE8","Summer","CATHEC","Upper Grande Ronde","2008-10-09","Observation","2009-05-26 12:27:44","W",142,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CA3CDE8","Summer","CATHEC","Upper Grande Ronde","2008-10-09","Observation","2009-05-25 13:33:02","W",142,FALSE,"steelhead"
"GRJ","A-SEPARATOR GATE","3D9.1C2CA3D013","Summer","CATHEC","Upper Grande Ronde","2008-10-17","Observation","2009-05-16 04:00:56","W",136,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2CA3D013","Summer","CATHEC","Upper Grande Ronde","2008-10-17","Observation","2009-05-16 04:01:05","W",136,TRUE,"steelhead"
"ESANIS",NA,"3D9.1C2CA3E0A4","Summer","CATHEC","Upper Grande Ronde","2008-11-14","Recovery","2012-10-01 12:00:00","W",122,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA3E0A4","Summer","CATHEC","Upper Grande Ronde","2008-11-14","Observation","2009-05-25 20:48:50","W",122,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA3E0A4","Summer","CATHEC","Upper Grande Ronde","2008-11-14","Observation","2009-05-25 20:48:49","W",122,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CA3E0A4","Summer","CATHEC","Upper Grande Ronde","2008-11-14","Observation","2009-05-24 20:52:16","W",122,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2CA3FB59","Summer","CATHEC","Upper Grande Ronde","2008-11-07","Observation","2009-05-08 21:03:07","W",137,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2CA3FB59","Summer","CATHEC","Upper Grande Ronde","2008-11-07","Observation","2009-05-08 21:03:06","W",137,TRUE,"steelhead"
"ESANIS",NA,"3D9.1C2CA3FB59","Summer","CATHEC","Upper Grande Ronde","2008-11-07","Recovery","2009-10-01 12:00:00","W",137,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CA45478","Summer","CATHEC","Upper Grande Ronde","2008-11-07","Observation","2009-04-12 15:23:24","W",163,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA45478","Summer","CATHEC","Upper Grande Ronde","2008-11-07","Observation","2009-04-14 11:24:05","W",163,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA45478","Summer","CATHEC","Upper Grande Ronde","2008-11-07","Observation","2009-03-28 07:27:57","W",163,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA45478","Summer","CATHEC","Upper Grande Ronde","2008-11-07","Observation","2009-03-28 07:27:55","W",163,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CA45478","Summer","CATHEC","Upper Grande Ronde","2008-11-07","Observation","2009-04-26 13:11:13","W",163,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CA45478","Summer","CATHEC","Upper Grande Ronde","2008-11-07","Observation","2009-04-14 11:24:02","W",163,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CA45478","Summer","CATHEC","Upper Grande Ronde","2008-11-07","Observation","2009-04-26 13:11:14","W",163,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2CA45BB8","Summer","CATHEC","Upper Grande Ronde","2008-11-15","Recovery","2016-10-19 13:00:00","W",130,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2CA45BB8","Summer","CATHEC","Upper Grande Ronde","2008-11-15","Recovery","2009-10-28 12:00:00","W",130,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CA45BB8","Summer","CATHEC","Upper Grande Ronde","2008-11-15","Observation","2009-05-05 01:40:47","W",130,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2CA45BB8","Summer","CATHEC","Upper Grande Ronde","2008-11-15","Observation","2009-05-05 00:36:04","W",130,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2CA4A00B","Summer","CATHEC","Upper Grande Ronde","2008-10-15","Observation","2009-05-15 16:00:26","W",132,TRUE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CA4A00B","Summer","CATHEC","Upper Grande Ronde","2008-10-15","Observation","2009-05-13 19:43:20","W",132,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2CA4A00B","Summer","CATHEC","Upper Grande Ronde","2008-10-15","Observation","2009-05-15 16:00:27","W",132,TRUE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA4A00B","Summer","CATHEC","Upper Grande Ronde","2008-10-15","Observation","2009-05-13 19:43:23","W",132,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2CA4A019","Summer","CATHEC","Upper Grande Ronde","2008-10-21","Observation","2009-05-21 02:04:51","W",132,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA4A019","Summer","CATHEC","Upper Grande Ronde","2008-10-21","Observation","2009-05-10 03:08:07","W",132,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2CA4A019","Summer","CATHEC","Upper Grande Ronde","2008-10-21","Observation","2009-05-21 02:04:52","W",132,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2CA4A019","Summer","CATHEC","Upper Grande Ronde","2008-10-21","Observation","2009-05-17 20:36:38","W",132,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA4A019","Summer","CATHEC","Upper Grande Ronde","2008-10-21","Observation","2009-05-10 03:08:05","W",132,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2CA4A019","Summer","CATHEC","Upper Grande Ronde","2008-10-21","Observation","2009-05-14 11:19:05","W",132,FALSE,"steelhead"
"CATHEC",NA,"3D9.1C2CA4A019","Summer","CATHEC","Upper Grande Ronde","2008-10-21","Recapture","2009-05-01 12:00:00","W",132,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2CA4A019","Summer","CATHEC","Upper Grande Ronde","2008-10-21","Observation","2009-05-17 20:36:37","W",132,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CA4A019","Summer","CATHEC","Upper Grande Ronde","2008-10-21","Observation","2009-05-14 12:40:19","W",132,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA4C268","Summer","CATHEC","Upper Grande Ronde","2008-10-11","Observation","2009-05-07 23:43:54","W",132,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CA4C268","Summer","CATHEC","Upper Grande Ronde","2008-10-11","Observation","2009-05-13 00:41:16","W",132,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2CA4C268","Summer","CATHEC","Upper Grande Ronde","2008-10-11","Observation","2009-05-20 11:19:45","W",132,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA4C268","Summer","CATHEC","Upper Grande Ronde","2008-10-11","Observation","2009-05-06 02:12:45","W",132,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA4C268","Summer","CATHEC","Upper Grande Ronde","2008-10-11","Observation","2009-05-06 02:12:42","W",132,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA4C268","Summer","CATHEC","Upper Grande Ronde","2008-10-11","Observation","2009-05-07 23:43:55","W",132,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CA4C268","Summer","CATHEC","Upper Grande Ronde","2008-10-11","Observation","2009-05-13 00:41:15","W",132,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","3D9.1C2CA85C19","Summer","CATHEC","Upper Grande Ronde","2008-10-10","Observation","2009-05-28 01:34:56","W",122,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3D9.1C2CA85C19","Summer","CATHEC","Upper Grande Ronde","2008-10-10","Observation","2009-05-28 01:34:57","W",122,TRUE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2CA89DA4","Summer","CATHEC","Upper Grande Ronde","2008-11-03","Observation","2009-04-23 09:55:06","W",139,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2CA89DA4","Summer","CATHEC","Upper Grande Ronde","2008-11-03","Observation","2009-04-23 09:55:08","W",139,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2CA8A302","Summer","CATHEC","Upper Grande Ronde","2008-11-23","Observation","2009-05-12 13:24:42","W",162,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2CA8A302","Summer","CATHEC","Upper Grande Ronde","2008-11-23","Observation","2009-05-12 13:24:43","W",162,TRUE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1BF271672C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-10 15:37:49","W",100,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1BF271672C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-11 04:28:44","W",100,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF271672C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-11 04:28:47","W",100,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2716CD5","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-25 21:42:16","W",134,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2716CD5","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-25 21:42:17","W",134,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2716CD5","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-26 18:08:50","W",134,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2716CD5","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-26 18:08:54","W",134,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF271769E","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-25 06:49:00","W",107,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF271769E","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-25 06:49:01","W",107,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF271769E","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-27 06:09:01","W",107,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF271769E","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-27 06:09:02","W",107,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2719D5C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-04-25 10:24:50","W",109,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2719D5C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-04-25 10:24:51","W",109,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1BF2719D5C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-04-30 02:26:03","W",109,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1BF2719D5C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-04-30 02:26:05","W",109,FALSE,"steelhead"
"MCJ","SBYC A-RACEWAY RIVER GATE","3D9.1BF2719D5C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-04 06:04:01","W",109,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1BF2719D5C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-04 06:04:27","W",109,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1BF2719D5C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-08 00:33:40","W",109,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1BF2719D5C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-08 00:33:41","W",109,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF271A55C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-13 16:33:27","W",105,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF271A55C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-13 16:33:28","W",105,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1BF271A55C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-15 21:55:55","W",105,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1BF271A55C","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-15 21:55:56","W",105,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C875F45","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-04-24 09:55:13","W",114,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C875F45","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-04-24 09:55:14","W",114,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C875F45","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-04-29 23:17:07","W",114,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C875F45","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-04-29 23:17:08","W",114,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2C875F45","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-06 13:45:37","W",114,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2C875F45","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-06 13:45:38","W",114,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2C875F45","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-14 12:37:13","W",114,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2C875F45","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-14 12:37:18","W",114,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C875F45","Summer","CEDA2C","Clearwater","2008-06-05","Recovery","2009-10-01 12:00:00","W",114,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-21 15:42:56","W",122,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-21 15:43:00","W",122,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2011-07-25 16:23:29","W",122,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2011-07-25 16:23:30","W",122,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2011-07-26 05:09:49","W",122,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2011-07-26 05:09:50","W",122,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2011-08-02 17:08:48","W",122,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2011-08-02 17:08:54","W",122,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2011-08-05 16:48:21","W",122,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2011-08-05 16:48:22","W",122,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2011-08-13 18:56:31","W",122,FALSE,"steelhead"
"GRA","WEIR 732","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2011-08-18 17:42:05","W",122,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2011-08-18 17:43:42","W",122,FALSE,"steelhead"
"JUL","IN-STREAM ARRAY","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2012-03-11 16:55:43","W",122,FALSE,"steelhead"
"JUL","IN-STREAM ARRAY","3D9.1C2C8ECB08","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2012-03-11 16:56:43","W",122,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C9DFFBC","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-16 21:15:30","W",100,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C9DFFBC","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-16 21:15:31","W",100,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2C9DFFBC","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-18 01:30:22","W",100,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C9DFFBC","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-18 01:35:58","W",100,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C9E10F5","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-20 03:05:50","W",97,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C9E10F5","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-20 03:05:53","W",97,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2C9E10F5","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-23 11:58:09","W",97,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C9E10F5","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-23 12:13:20","W",97,FALSE,"steelhead"
"FOUNDI",NA,"3D9.1C2C9E10F5","Summer","CEDA2C","Clearwater","2008-06-05","Recovery","2010-09-17 12:00:00","W",97,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C9E189B","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-26 01:12:17","W",100,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C9E189B","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-26 01:12:18","W",100,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C9E3D81","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-09 23:49:16","W",114,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C9E3D81","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-09 23:49:18","W",114,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C9E3D81","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-16 06:51:38","W",114,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C9E3D81","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-16 06:51:40","W",114,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2C9E4242","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-23 02:11:25","W",115,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C9E4242","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-23 02:24:28","W",115,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C9E4242","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-24 10:14:04","W",115,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C9E4242","Summer","CEDA2C","Clearwater","2008-06-05","Observation","2009-05-24 10:14:06","W",115,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25C01F3","Summer","CFCTRP","Lochsa","2007-10-20","Observation","2009-04-25 22:20:21","W",118,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1BF25C01F3","Summer","CFCTRP","Lochsa","2007-10-20","Observation","2009-04-25 22:20:19","W",118,FALSE,"steelhead"
"CFCTRP",NA,"3D9.1BF25C01F3","Summer","CFCTRP","Lochsa","2007-10-20","Recapture","2007-10-21 14:05:00","W",118,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1BF25C5C75","Summer","CFCTRP","Lochsa","2007-10-20","Observation","2009-04-30 00:29:16","W",150,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1BF25C5C75","Summer","CFCTRP","Lochsa","2007-10-20","Observation","2009-04-30 00:29:20","W",150,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C2B5385","Summer","CFCTRP","Lochsa","2007-06-04","Observation","2009-05-01 13:56:59","W",93,FALSE,"steelhead"
