"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOJ","DIVERSION RIVER EXIT","3D9.1C67C5309D","Summer","BIG2C","Lower Middle Fork Salmon","2012-07-15","Observation","2014-05-11 00:30:39","W",119,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C67C54408","Summer","BIG2C","Lower Middle Fork Salmon","2010-09-11","Observation","2012-04-26 19:58:00","W",151,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C67C54408","Summer","BIG2C","Lower Middle Fork Salmon","2010-09-11","Observation","2012-04-26 19:58:02","W",151,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C67C54408","Summer","BIG2C","Lower Middle Fork Salmon","2010-09-11","Observation","2012-04-28 16:07:56","W",151,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C67C54408","Summer","BIG2C","Lower Middle Fork Salmon","2010-09-11","Observation","2012-04-28 16:07:58","W",151,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1C67C54408","Summer","BIG2C","Lower Middle Fork Salmon","2010-09-11","Observation","2014-08-15 14:59:16","W",151,FALSE,"steelhead"
"BO2","WEIR 52","3D9.1C67C54408","Summer","BIG2C","Lower Middle Fork Salmon","2010-09-11","Observation","2014-08-15 14:59:17","W",151,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C67C54408","Summer","BIG2C","Lower Middle Fork Salmon","2010-09-11","Observation","2014-08-16 06:08:50","W",151,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C67C54408","Summer","BIG2C","Lower Middle Fork Salmon","2010-09-11","Observation","2014-08-16 06:08:51","W",151,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C67C54408","Summer","BIG2C","Lower Middle Fork Salmon","2010-09-11","Observation","2014-09-08 15:17:07","W",151,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C67C54408","Summer","BIG2C","Lower Middle Fork Salmon","2010-09-11","Observation","2014-09-08 15:17:14","W",151,FALSE,"steelhead"
"COLR4",NA,"3D9.1C67C54408","Summer","BIG2C","Lower Middle Fork Salmon","2010-09-11","Recovery","2014-09-09 00:00:00","W",151,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","384.3B23970BCE","Summer","BIGBEC","Clearwater","2014-05-05","Observation","2014-05-16 08:52:01","W",153,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23970BCE","Summer","BIGBEC","Clearwater","2014-05-05","Observation","2014-05-15 20:25:19","W",153,FALSE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","384.3B23970BCE","Summer","BIGBEC","Clearwater","2014-05-05","Observation","2014-05-08 16:14:07","W",153,FALSE,"steelhead"
"GOJ","SAMPLE ROOM","384.3B23970BCE","Summer","BIGBEC","Clearwater","2014-05-05","Observation","2014-05-17 06:36:08","W",153,TRUE,"steelhead"
"LMJ","B-RACEWAY","384.3B2397657F","Summer","BIGBEC","Clearwater","2014-04-04","Observation","2014-05-24 20:24:53","W",111,TRUE,"steelhead"
"LMJ","B-SEPARATOR GATE","384.3B2397657F","Summer","BIGBEC","Clearwater","2014-04-04","Observation","2014-05-24 20:24:31","W",111,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","384.3B2397ED3C","Summer","BIGBEC","Clearwater","2014-05-06","Observation","2014-05-20 03:19:46","W",151,TRUE,"steelhead"
"BIGBEC",NA,"384.3B2397ED3C","Summer","BIGBEC","Clearwater","2014-05-06","Recapture","2014-05-07 12:00:00","W",151,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","384.3B2397ED3C","Summer","BIGBEC","Clearwater","2014-05-06","Observation","2014-05-20 03:19:42","W",151,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B239813F4","Summer","BIGBEC","Clearwater","2014-05-06","Observation","2014-05-06 20:33:31","W",159,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B239813F4","Summer","BIGBEC","Clearwater","2014-05-06","Observation","2014-05-18 11:00:25","W",159,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B239813F4","Summer","BIGBEC","Clearwater","2014-05-06","Observation","2014-05-18 11:00:24","W",159,TRUE,"steelhead"
"LMJ","B-RACEWAY","384.3B239AC48C","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-21 07:26:21","W",173,TRUE,"steelhead"
"LMJ","B-SEPARATOR GATE","384.3B239AC48C","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-21 07:25:47","W",173,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B239AC48C","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-08 03:05:34","W",173,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B239C5860","Summer","BIGBEC","Clearwater","2014-04-18","Observation","2014-04-18 19:34:17","W",176,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B239C5860","Summer","BIGBEC","Clearwater","2014-04-18","Observation","2014-04-24 21:43:35","W",176,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B239C5860","Summer","BIGBEC","Clearwater","2014-04-18","Observation","2014-04-24 21:43:36","W",176,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B239C874B","Summer","BIGBEC","Clearwater","2014-04-24","Observation","2014-05-02 00:27:24","W",170,TRUE,"steelhead"
"GRJ","RACEWAY EAST","384.3B239C874B","Summer","BIGBEC","Clearwater","2014-04-24","Observation","2014-05-02 00:27:39","W",170,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B239CA0FD","Summer","BIGBEC","Clearwater","2014-04-21","Observation","2014-04-26 22:33:18","W",162,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B239CA0FD","Summer","BIGBEC","Clearwater","2014-04-21","Observation","2014-04-26 22:33:12","W",162,TRUE,"steelhead"
"BIGBEC",NA,"384.3B239CA0FD","Summer","BIGBEC","Clearwater","2014-04-21","Recapture","2014-04-22 10:09:00","W",162,FALSE,"steelhead"
"LMJ","A-RACEWAY","384.3B239CA0FD","Summer","BIGBEC","Clearwater","2014-04-21","Observation","2014-05-01 22:08:06","W",162,FALSE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","384.3B239CA0FD","Summer","BIGBEC","Clearwater","2014-04-21","Observation","2014-04-22 12:45:55","W",162,FALSE,"steelhead"
"LMJ","A-SEPARATOR GATE","384.3B239CA0FD","Summer","BIGBEC","Clearwater","2014-04-21","Observation","2014-05-01 22:06:43","W",162,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B239D1B48","Summer","BIGBEC","Clearwater","2014-05-06","Observation","2014-05-22 05:22:02","W",131,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B239D1B48","Summer","BIGBEC","Clearwater","2014-05-06","Observation","2014-05-07 02:52:17","W",131,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B239D1B48","Summer","BIGBEC","Clearwater","2014-05-06","Observation","2014-05-18 20:16:14","W",131,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B239D1B48","Summer","BIGBEC","Clearwater","2014-05-06","Observation","2014-05-18 20:16:15","W",131,TRUE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B239D1B48","Summer","BIGBEC","Clearwater","2014-05-06","Observation","2014-05-22 05:22:09","W",131,FALSE,"steelhead"
"BIGBEC",NA,"384.3B239D64FC","Summer","BIGBEC","Clearwater","2014-04-23","Recapture","2014-04-24 08:59:00","W",177,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B239D64FC","Summer","BIGBEC","Clearwater","2014-04-23","Observation","2014-04-30 00:22:09","W",177,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B239D64FC","Summer","BIGBEC","Clearwater","2014-04-23","Observation","2014-04-30 00:22:07","W",177,FALSE,"steelhead"
"LMJ","B-RACEWAY","384.3B239D7784","Summer","BIGBEC","Clearwater","2014-04-12","Observation","2014-05-19 01:43:17","W",129,TRUE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B239D7784","Summer","BIGBEC","Clearwater","2014-04-12","Observation","2014-05-12 20:27:59","W",129,FALSE,"steelhead"
"LMJ","B-RACEWAY","384.3B239D7784","Summer","BIGBEC","Clearwater","2014-04-12","Observation","2014-05-19 01:43:18","W",129,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","384.3B239D8408","Summer","BIGBEC","Clearwater","2014-05-04","Observation","2014-05-18 00:51:57","W",160,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","384.3B239D8408","Summer","BIGBEC","Clearwater","2014-05-04","Observation","2014-05-18 00:52:00","W",160,TRUE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","384.3B239D8408","Summer","BIGBEC","Clearwater","2014-05-04","Observation","2014-05-04 17:13:36","W",160,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B239DFBCB","Summer","BIGBEC","Clearwater","2014-04-22","Observation","2014-05-06 20:33:30","W",160,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B239DFBCB","Summer","BIGBEC","Clearwater","2014-04-22","Observation","2014-05-06 20:33:31","W",160,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B239DFBCB","Summer","BIGBEC","Clearwater","2014-04-22","Observation","2014-04-23 18:08:32","W",160,FALSE,"steelhead"
"ESANIS",NA,"384.3B239DFBCB","Summer","BIGBEC","Clearwater","2014-04-22","Recovery","2016-10-16 11:00:00","W",160,FALSE,"steelhead"
"BIGBEC",NA,"384.3B239DFBCB","Summer","BIGBEC","Clearwater","2014-04-22","Recapture","2014-04-23 11:17:00","W",160,FALSE,"steelhead"
"ESANIS",NA,"384.3B239DFBCB","Summer","BIGBEC","Clearwater","2014-04-22","Recovery","2014-10-16 00:00:00","W",160,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B239E280D","Summer","BIGBEC","Clearwater","2014-04-16","Observation","2014-04-21 22:12:40","W",193,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B239E280D","Summer","BIGBEC","Clearwater","2014-04-16","Observation","2014-04-24 05:07:52","W",193,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B239E280D","Summer","BIGBEC","Clearwater","2014-04-16","Observation","2014-04-24 05:07:53","W",193,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","384.3B239E280D","Summer","BIGBEC","Clearwater","2014-04-16","Observation","2014-05-02 07:14:20","W",193,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B239E280D","Summer","BIGBEC","Clearwater","2014-04-16","Observation","2014-04-21 22:12:33","W",193,FALSE,"steelhead"
"LMJ","B-RACEWAY","384.3B239E65CE","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-27 03:44:34","W",152,TRUE,"steelhead"
"LMJ","B-RACEWAY","384.3B239E65CE","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-27 03:44:33","W",152,TRUE,"steelhead"
"LMJ","A-RACEWAY","384.3B239E7A5F","Summer","BIGBEC","Clearwater","2014-05-08","Observation","2014-05-21 08:48:31","W",153,TRUE,"steelhead"
"LMJ","A-RACEWAY","384.3B239E7A5F","Summer","BIGBEC","Clearwater","2014-05-08","Observation","2014-05-21 08:48:32","W",153,TRUE,"steelhead"
"GOJ","DIVERSION SBYC GATE","384.3B239E9108","Summer","BIGBEC","Clearwater","2014-05-05","Observation","2014-05-13 04:25:36","W",203,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","384.3B239E9108","Summer","BIGBEC","Clearwater","2014-05-05","Observation","2014-05-13 04:25:39","W",203,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","384.3B239E9108","Summer","BIGBEC","Clearwater","2014-05-05","Observation","2014-05-10 05:21:27","W",203,FALSE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","384.3B239E9108","Summer","BIGBEC","Clearwater","2014-05-05","Observation","2014-05-05 13:46:18","W",203,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","384.3B239E9108","Summer","BIGBEC","Clearwater","2014-05-05","Observation","2014-05-10 05:21:26","W",203,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B239FFA88","Summer","BIGBEC","Clearwater","2014-04-18","Observation","2014-04-19 01:56:04","W",154,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B239FFA88","Summer","BIGBEC","Clearwater","2014-04-18","Observation","2014-05-09 11:09:49","W",154,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B239FFA88","Summer","BIGBEC","Clearwater","2014-04-18","Observation","2014-04-30 11:27:46","W",154,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B239FFA88","Summer","BIGBEC","Clearwater","2014-04-18","Observation","2014-05-09 11:09:50","W",154,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B239FFA88","Summer","BIGBEC","Clearwater","2014-04-18","Observation","2014-04-30 11:27:48","W",154,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","384.3B23A06EDF","Summer","BIGBEC","Clearwater","2014-04-24","Observation","2014-05-04 03:51:23","W",170,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","384.3B23A06EDF","Summer","BIGBEC","Clearwater","2014-04-24","Observation","2014-05-04 03:51:20","W",170,FALSE,"steelhead"
"BIGBEC",NA,"384.3B23A0D2D0","Summer","BIGBEC","Clearwater","2014-04-29","Recapture","2014-04-30 09:04:00","W",135,FALSE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23A0D2D0","Summer","BIGBEC","Clearwater","2014-04-29","Observation","2014-05-16 04:56:04","W",135,TRUE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23A0D2D0","Summer","BIGBEC","Clearwater","2014-04-29","Observation","2014-05-16 04:56:03","W",135,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","384.3B23A10839","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-18 06:00:07","W",175,TRUE,"steelhead"
"BIGBEC",NA,"384.3B23A10839","Summer","BIGBEC","Clearwater","2014-05-07","Recapture","2014-05-08 09:33:00","W",175,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23A10839","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-17 02:22:01","W",175,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","384.3B23A10839","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-18 06:00:06","W",175,TRUE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","384.3B23A10839","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-08 13:26:31","W",175,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B23A15BF4","Summer","BIGBEC","Clearwater","2014-05-01","Observation","2014-05-11 04:24:50","W",197,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B23A15BF4","Summer","BIGBEC","Clearwater","2014-05-01","Observation","2014-05-11 04:24:51","W",197,TRUE,"steelhead"
"BIGBEC",NA,"384.3B23A1E4D8","Summer","BIGBEC","Clearwater","2014-05-10","Recapture","2014-05-11 08:32:00","W",160,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23A1E4D8","Summer","BIGBEC","Clearwater","2014-05-10","Observation","2014-05-16 20:27:41","W",160,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23A1E4D8","Summer","BIGBEC","Clearwater","2014-05-10","Observation","2014-05-16 20:27:40","W",160,TRUE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23A1EF8F","Summer","BIGBEC","Clearwater","2014-04-17","Observation","2014-05-09 08:15:40","W",173,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23A1EF8F","Summer","BIGBEC","Clearwater","2014-04-17","Observation","2014-05-09 08:15:23","W",173,FALSE,"steelhead"
"BIGBEC",NA,"384.3B23A1EF8F","Summer","BIGBEC","Clearwater","2014-04-17","Recapture","2014-04-18 13:49:00","W",173,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23A26A49","Summer","BIGBEC","Clearwater","2013-05-06","Observation","2013-05-11 04:07:29","W",228,TRUE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","384.3B23A26A49","Summer","BIGBEC","Clearwater","2013-05-06","Observation","2014-08-08 14:19:22","W",228,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","384.3B23A26A49","Summer","BIGBEC","Clearwater","2013-05-06","Observation","2014-08-08 14:19:21","W",228,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23A26A49","Summer","BIGBEC","Clearwater","2013-05-06","Observation","2013-05-11 04:07:30","W",228,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23A26DD7","Summer","BIGBEC","Clearwater","2013-05-19","Observation","2014-05-16 20:12:16","W",90,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23A26DD7","Summer","BIGBEC","Clearwater","2013-05-19","Observation","2014-05-16 20:12:15","W",90,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23A34984","Summer","BIGBEC","Clearwater","2013-05-12","Observation","2014-04-25 06:37:22","W",140,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B23A34984","Summer","BIGBEC","Clearwater","2013-05-12","Observation","2014-04-25 06:37:13","W",140,TRUE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23A41CB4","Summer","BIGBEC","Clearwater","2014-05-01","Observation","2014-05-14 07:55:17","W",159,TRUE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B23A41CB4","Summer","BIGBEC","Clearwater","2014-05-01","Observation","2014-05-01 20:48:23","W",159,FALSE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23A41CB4","Summer","BIGBEC","Clearwater","2014-05-01","Observation","2014-05-14 07:55:18","W",159,TRUE,"steelhead"
"BIGBEC",NA,"384.3B23A42B89","Summer","BIGBEC","Clearwater","2014-04-18","Recapture","2014-04-19 13:09:00","W",190,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23A42B89","Summer","BIGBEC","Clearwater","2014-04-18","Observation","2014-04-22 19:20:09","W",190,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B23A42B89","Summer","BIGBEC","Clearwater","2014-04-18","Observation","2014-04-19 17:19:46","W",190,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B23A42B89","Summer","BIGBEC","Clearwater","2014-04-18","Observation","2014-04-22 19:20:02","W",190,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B23A47E10","Summer","BIGBEC","Clearwater","2014-04-19","Observation","2014-04-19 19:52:28","W",158,FALSE,"steelhead"
"ESANIS",NA,"384.3B23A47E10","Summer","BIGBEC","Clearwater","2014-04-19","Recovery","2014-10-14 00:00:00","W",158,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","384.3B23A47E10","Summer","BIGBEC","Clearwater","2014-04-19","Observation","2014-05-06 17:32:06","W",158,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23A4D84B","Summer","BIGBEC","Clearwater","2014-04-24","Observation","2014-05-07 14:23:09","W",178,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23A4D84B","Summer","BIGBEC","Clearwater","2014-04-24","Observation","2014-05-07 14:23:08","W",178,FALSE,"steelhead"
"BIGBEC",NA,"384.3B23A57936","Summer","BIGBEC","Clearwater","2014-04-25","Recapture","2014-04-26 10:49:00","W",165,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","384.3B23A57936","Summer","BIGBEC","Clearwater","2014-04-25","Observation","2014-05-22 16:52:16","W",165,FALSE,"steelhead"
"LMJ","B-DIVERSION","384.3B23A57936","Summer","BIGBEC","Clearwater","2014-04-25","Observation","2014-05-22 16:49:21","W",165,FALSE,"steelhead"
"LMJ","B-RACEWAY","384.3B23A5C0B7","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-16 10:11:50","W",174,TRUE,"steelhead"
"LMJ","B-RACEWAY","384.3B23A5C0B7","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-16 10:11:51","W",174,TRUE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B23A5C0B7","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-07 22:30:23","W",174,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23AA6349","Summer","BIGBEC","Clearwater","2014-04-19","Observation","2014-05-08 23:55:00","W",168,FALSE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","384.3B23AA6349","Summer","BIGBEC","Clearwater","2014-04-19","Observation","2014-04-20 20:12:59","W",168,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23AA6349","Summer","BIGBEC","Clearwater","2014-04-19","Observation","2014-04-27 23:33:28","W",168,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23AA6349","Summer","BIGBEC","Clearwater","2014-04-19","Observation","2014-05-08 23:54:59","W",168,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23AA6349","Summer","BIGBEC","Clearwater","2014-04-19","Observation","2014-04-27 23:33:27","W",168,FALSE,"steelhead"
"KHS","LOWER IN-STREAM ARRAY","384.3B23AA6349","Summer","BIGBEC","Clearwater","2014-04-19","Observation","2014-04-20 20:13:02","W",168,FALSE,"steelhead"
"BIGBEC",NA,"384.3B23AA6349","Summer","BIGBEC","Clearwater","2014-04-19","Recapture","2014-04-20 09:04:00","W",168,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23AAEA1A","Summer","BIGBEC","Clearwater","2014-03-30","Observation","2014-04-16 01:08:24","W",155,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23AAEA1A","Summer","BIGBEC","Clearwater","2014-03-30","Observation","2014-04-16 01:08:27","W",155,FALSE,"steelhead"
"KHS","Upper In-stream Array","384.3B23AAEA1A","Summer","BIGBEC","Clearwater","2014-03-30","Observation","2014-03-30 09:41:47","W",155,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","384.3B23AAEA1A","Summer","BIGBEC","Clearwater","2014-03-30","Observation","2014-04-02 04:39:59","W",155,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","384.3B23AAEA1A","Summer","BIGBEC","Clearwater","2014-03-30","Observation","2014-04-02 04:39:57","W",155,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","384.3B23AB2D69","Summer","BIGBEC","Clearwater","2014-05-04","Observation","2014-05-11 20:20:09","W",150,TRUE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","384.3B23AB2D69","Summer","BIGBEC","Clearwater","2014-05-04","Observation","2014-05-05 15:46:32","W",150,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","384.3B23AB2D69","Summer","BIGBEC","Clearwater","2014-05-04","Observation","2014-05-11 20:20:06","W",150,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","384.3B23AB51E9","Summer","BIGBEC","Clearwater","2014-04-28","Observation","2014-05-12 16:31:30","W",158,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","384.3B23AB51E9","Summer","BIGBEC","Clearwater","2014-04-28","Observation","2014-05-12 16:31:26","W",158,FALSE,"steelhead"
"KHS","UPPER IN-STREAM ARRAY","384.3B23AB95B0","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-07 16:48:14","W",160,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23AB95B0","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-18 00:39:18","W",160,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23AB95B0","Summer","BIGBEC","Clearwater","2014-05-07","Observation","2014-05-18 00:39:17","W",160,TRUE,"steelhead"
