"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2CA7FC7C","LMJ","DIVERSION RIVER EXIT","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-31 03:54:44","H",217,FALSE,"steelhead"
"3D9.1C2CA7FC7C","MCJ","RIVER-1 EXIT","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-06-02 05:23:45","H",217,FALSE,"steelhead"
"3D9.1C2CA7FC7C","GRJ","DIVERSION RIVER EXIT","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-27 23:25:15","H",217,FALSE,"steelhead"
"3D9.1C2CA7FC7C","JDJ","RIVER EXIT","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-06-04 23:53:39","H",217,FALSE,"steelhead"
"3D9.1C2CA7FC7C","GRJ","DIVERSION / SBYC GATE","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-27 23:25:13","H",217,FALSE,"steelhead"
"3D9.1C2CA7FC7C","LMJ","B-DIVERSION","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-31 02:12:55","H",217,FALSE,"steelhead"
"3D9.1C2CA7FC7C","MCJ","RIVER-1 EXIT","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-06-02 05:23:46","H",217,FALSE,"steelhead"
"3D9.1C2CA7FC7C","JDJ","SBYC SEPARATOR GATE","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-06-04 23:53:36","H",217,FALSE,"steelhead"
"3D9.1C2CA7FF03","GRJ","DIVERSION RIVER EXIT","Summer","SALTRP","Lower Salmon","2008-04-28","Observation","2008-05-03 01:07:19","H",210,FALSE,"steelhead"
"3D9.1C2CA7FF03","GRJ","DIVERSION / SBYC GATE","Summer","SALTRP","Lower Salmon","2008-04-28","Observation","2008-05-03 01:07:17","H",210,FALSE,"steelhead"
"3D9.1C2CA8296A","GRJ","DIVERSION RIVER EXIT","Summer","SALTRP","Lower Salmon","2008-04-29","Observation","2008-05-05 23:44:41","H",228,FALSE,"steelhead"
"3D9.1C2CA8296A","GRJ","DIVERSION / SBYC GATE","Summer","SALTRP","Lower Salmon","2008-04-29","Observation","2008-05-05 23:44:39","H",228,FALSE,"steelhead"
"3D9.1C2CA89205","GRJ","DIVERSION RIVER EXIT","Summer","SALTRP","Lower Salmon","2008-05-14","Observation","2008-05-18 00:52:04","H",186,FALSE,"steelhead"
"3D9.1C2CA89205","LMJ","B-DIVERSION","Summer","SALTRP","Lower Salmon","2008-05-14","Observation","2008-05-20 20:11:58","H",186,FALSE,"steelhead"
"3D9.1C2CA89205","LMJ","DIVERSION RIVER EXIT","Summer","SALTRP","Lower Salmon","2008-05-14","Observation","2008-05-20 20:14:20","H",186,FALSE,"steelhead"
"3D9.1C2CA89205","GRJ","DIVERSION / SBYC GATE","Summer","SALTRP","Lower Salmon","2008-05-14","Observation","2008-05-18 00:52:02","H",186,FALSE,"steelhead"
"3D9.1C2CA96E52","GOJ","DIVERSION RIVER EXIT","Summer","SALTRP","Lower Salmon","2008-05-06","Observation","2008-05-17 05:09:05","H",239,FALSE,"steelhead"
"3D9.1C2CA96E52","GOJ","DIVERSION RIVER EXIT","Summer","SALTRP","Lower Salmon","2008-05-06","Observation","2008-05-17 05:09:06","H",239,FALSE,"steelhead"
"3D9.1C2CA96E52","LMJ","DIVERSION RIVER EXIT","Summer","SALTRP","Lower Salmon","2008-05-06","Observation","2008-05-18 08:01:31","H",239,FALSE,"steelhead"
"3D9.1C2CA96E52","ESANIS",NA,"Summer","SALTRP","Lower Salmon","2008-05-06","Recovery","2009-10-01 12:00:00","H",239,FALSE,"steelhead"
"3D9.1C2CA96E52","LMJ","B-DIVERSION","Summer","SALTRP","Lower Salmon","2008-05-06","Observation","2008-05-18 07:56:26","H",239,FALSE,"steelhead"
"3D9.1C2CA9AE9A","MCJ","FULL FLOW BYPASS","Summer","SALTRP","Lower Salmon","2008-04-29","Observation","2008-05-10 04:19:39","H",234,FALSE,"steelhead"
"3D9.1C2CA9AE9A","MCJ","FULL FLOW BYPASS","Summer","SALTRP","Lower Salmon","2008-04-29","Observation","2008-05-10 04:19:43","H",234,FALSE,"steelhead"
"3D9.1C2CA9AE9A","TWX","MATRIX [EXPERIMENTAL] TRAWL","Summer","SALTRP","Lower Salmon","2008-04-29","Observation","2008-05-16 13:33:57","H",234,FALSE,"steelhead"
"3D9.1C2CA9AE9A","TWX","MATRIX [EXPERIMENTAL] TRAWL","Summer","SALTRP","Lower Salmon","2008-04-29","Observation","2008-05-16 13:34:02","H",234,FALSE,"steelhead"
"3D9.1BF2691930","GRJ","DIVERSION / SBYC GATE","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2007-05-04 03:59:45","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","GRJ","DIVERSION RIVER EXIT","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2007-05-04 03:59:47","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","LMJ","B-DIVERSION","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2007-05-14 21:55:17","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","LMJ","DIVERSION RIVER EXIT","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2007-05-14 21:56:19","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","BO3","WEIR 58","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-07-28 13:07:00","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","BO3","WEIR 59","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-07-28 13:10:34","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","BO4","VERTICAL SLOT DETECTORS","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-07-28 13:55:33","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","BO4","VERTICAL SLOT DETECTORS","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-07-28 13:55:34","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","MC1","COUNTING WINDOW","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-09-03 08:44:33","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","MC1","COUNTING WINDOW","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-09-03 08:44:36","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-09-05 18:13:59","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-09-05 18:14:00","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","GRA","WEIR 733","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-09-14 18:50:50","H",NA,FALSE,"steelhead"
"3D9.1BF2691930","GRA","WEIR 733","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-09-14 18:50:51","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","JDJ","RIVER EXIT","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2007-05-10 07:09:55","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","JDJ","RIVER EXIT","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2007-05-10 07:09:56","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","BO3","WEIR 58","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-07-17 12:43:40","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","BO3","WEIR 59","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-07-17 12:46:17","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","BO4","VERTICAL SLOT DETECTORS","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-07-17 13:15:23","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","BO4","VERTICAL SLOT DETECTORS","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-07-17 13:16:53","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","MC2","COUNTING WINDOW","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-08-01 12:38:30","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","MC2","COUNTING WINDOW","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-08-01 12:38:33","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-09-11 10:37:49","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-09-11 10:37:50","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","GRA","WEIR 732","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-09-21 13:42:12","H",NA,FALSE,"steelhead"
"3D9.1BF2693FD3","GRA","WEIR 733","Summer","SAWT","Upper Salmon","2007-04-09","Observation","2008-09-21 13:42:28","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEA2A","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-06 17:07:08","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEA2A","BO3","WEIR 58","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-08-26 17:25:56","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEA2A","GRA","WEIR 732","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-16 14:26:01","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEA2A","GRA","WEIR 733","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-16 14:26:18","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEA2A","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-08-26 18:12:04","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEA2A","MC2","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-04 09:36:31","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEA2A","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-06 17:07:09","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEA2A","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-08-26 18:14:32","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEA2A","MC2","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-04 09:36:33","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEA2A","BCC","15X15 FULL-FLOW ANTENNA","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-11 19:58:53","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEA2A","BO3","WEIR 59","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-08-26 17:26:21","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEF26","BCC","15X15 FULL-FLOW ANTENNA","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-13 05:44:36","H",NA,FALSE,"steelhead"
"3D9.1C2C7EEF26","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-04-17","Recovery","2008-11-17 12:01:00","H",NA,FALSE,"steelhead"
"3D9.1C2C7F44CC","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-04-29 22:50:18","H",NA,FALSE,"steelhead"
"3D9.1C2C7F44CC","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-04-29 22:50:19","H",NA,FALSE,"steelhead"
"3D9.1C2C7FC26C","GRJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-05 10:12:05","H",NA,FALSE,"steelhead"
"3D9.1C2C7FC26C","ESANIS",NA,"Summer","SAWTRP","Upper Salmon","2008-04-21","Recovery","2008-11-17 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C7FC26C","GRJ","RACEWAY WEST / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-05 10:12:10","H",NA,TRUE,"steelhead"
"3D9.1C2C7FE76C","GRJ","RACEWAY WEST / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-03 02:10:47","H",NA,TRUE,"steelhead"
"3D9.1C2C7FE76C","GRJ","RACEWAY WEST / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-03 02:10:48","H",NA,TRUE,"steelhead"
"3D9.1C2C7FE95B","ICHFFB","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-12 11:29:55","H",NA,FALSE,"steelhead"
"3D9.1C2C7FE95B","LMJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-10 14:13:36","H",NA,FALSE,"steelhead"
"3D9.1C2C7FE95B","LMJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-10 14:13:37","H",NA,FALSE,"steelhead"
"3D9.1C2C7FE95B","ICHFFB","FULL FLOW BYPASS","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-12 11:29:52","H",NA,FALSE,"steelhead"
"3D9.1C2C7FEAE9","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-20 14:51:33","H",NA,FALSE,"steelhead"
"3D9.1C2C7FEAE9","GRA","WEIR 733","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-25 09:30:24","H",NA,FALSE,"steelhead"
"3D9.1C2C7FEAE9","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-13 06:29:04","H",NA,FALSE,"steelhead"
"3D9.1C2C7FEAE9","STL","KEYWAY 1 - ORIFICE","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2010-04-06 16:10:42","H",NA,FALSE,"steelhead"
"3D9.1C2C7FEAE9","STL","KEYWAY 3 - ORIFICE","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2010-04-06 16:50:04","H",NA,FALSE,"steelhead"
"3D9.1C2C7FEAE9","ICH","LEFT LADDER WEIR 437 [O/S]","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-20 14:49:40","H",NA,FALSE,"steelhead"
"3D9.1C2C7FEAE9","BO1","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-08-13 11:11:30","H",NA,FALSE,"steelhead"
"3D9.1C2C7FEAE9","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-13 06:29:07","H",NA,TRUE,"steelhead"
"3D9.1C2C7FEAE9","GRA","WEIR 732","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-25 09:28:33","H",NA,FALSE,"steelhead"
"3D9.1C2C7FEAE9","BO1","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-08-13 11:09:15","H",NA,FALSE,"steelhead"
"3D9.1C2C7FEAE9","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-19 05:39:32","H",NA,FALSE,"steelhead"
"3D9.1C2C7FEAE9","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2009-09-19 05:39:20","H",NA,FALSE,"steelhead"
"3D9.1C2C7FECF5","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-11 12:16:41","H",NA,TRUE,"steelhead"
"3D9.1C2C7FECF5","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-17","Observation","2008-05-11 12:16:42","H",NA,TRUE,"steelhead"
"3D9.1C2C802243","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-04-29 04:06:44","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","BO3","WEIR 59","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2009-08-12 06:52:02","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","GRA","WEIR 733","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2009-09-25 07:01:30","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-04-29 04:06:45","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","BCC","15X15 FULL-FLOW ANTENNA","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-05-10 13:58:16","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2009-09-17 12:38:13","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2009-09-17 12:38:14","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","BO3","WEIR 58","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2009-08-12 06:51:59","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2009-09-16 05:39:32","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2009-08-12 08:01:50","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","GRA","WEIR 732","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2009-09-25 07:01:21","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2009-09-16 05:39:40","H",NA,FALSE,"steelhead"
"3D9.1C2C802243","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2009-08-12 08:01:49","H",NA,FALSE,"steelhead"
"3D9.1C2C802400","GRJ","DIVERSION / SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-04-30 10:09:10","H",NA,FALSE,"steelhead"
"3D9.1C2C802400","B2J","SAMPLE ROOM","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-05-11 21:49:27","H",NA,FALSE,"steelhead"
"3D9.1C2C802400","GRJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-04-30 10:09:13","H",NA,FALSE,"steelhead"
"3D9.1C2C802400","B2J","SAMPLE / SBYC EXIT","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-05-12 10:49:24","H",NA,FALSE,"steelhead"
"3D9.1C2C802EAB","GOJ","DIVERSION SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-17 02:29:43","H",NA,FALSE,"steelhead"
"3D9.1C2C802EAB","GOJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-05-05","Observation","2008-05-17 02:29:45","H",NA,FALSE,"steelhead"
"3D9.1C2C80327A","TWX","MATRIX [EXPERIMENTAL] TRAWL","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-14 12:29:10","H",NA,FALSE,"steelhead"
"3D9.1C2C80327A","GOJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-10 22:37:38","H",NA,FALSE,"steelhead"
"3D9.1C2C80327A","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-10 22:37:41","H",NA,TRUE,"steelhead"
"3D9.1C2C80327A","TWX","MATRIX [EXPERIMENTAL] TRAWL","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-14 12:29:07","H",NA,FALSE,"steelhead"
"3D9.1C2C803422","BO1","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-08-31 11:47:06","H",NA,FALSE,"steelhead"
"3D9.1C2C803422","ICH","RIGHT LADDER WEIR 438 [S/O]","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-10-24 13:46:49","H",NA,FALSE,"steelhead"
"3D9.1C2C803422","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-30 13:42:02","H",NA,FALSE,"steelhead"
"3D9.1C2C803422","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-10-19 16:29:23","H",NA,FALSE,"steelhead"
"3D9.1C2C803422","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-10-19 16:29:16","H",NA,FALSE,"steelhead"
"3D9.1C2C803422","ICH","RIGHT LADDER WEIR 438 [S/O]","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-10-24 13:46:50","H",NA,FALSE,"steelhead"
"3D9.1C2C803422","GRJ","RACEWAY EAST","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-18 09:32:50","H",NA,TRUE,"steelhead"
"3D9.1C2C803422","GRA","WEIR 733","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-11-03 12:41:59","H",NA,FALSE,"steelhead"
"3D9.1C2C803422","GRJ","RCWY-10 GATE","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-18 09:32:30","H",NA,TRUE,"steelhead"
"3D9.1C2C803422","BO1","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-08-31 11:43:05","H",NA,FALSE,"steelhead"
"3D9.1C2C803422","GRA","WEIR 732","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-11-03 12:41:49","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","ICH","RIGHT LADDER WEIR 437 [S/O]","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-08-30 11:33:03","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","STL","KEYWAY 1 - ORIFICE","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2010-04-20 16:09:01","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","GRA","WEIR 732","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-08 08:13:54","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","BO1","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-08-20 05:36:13","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","STL","KEYWAY 3 - ORIFICE","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2010-04-20 16:18:52","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","GRA","WEIR 733","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-09-08 08:15:54","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-08-27 15:48:19","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","ICH","RIGHT LADDER WEIR 437 [S/O]","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-08-30 11:33:02","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-08-27 15:48:26","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","BO1","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2009-08-20 05:33:46","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","B2J","RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-14 21:29:49","H",NA,FALSE,"steelhead"
"3D9.1C2C8035C3","B2J","RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-21","Observation","2008-05-14 21:29:50","H",NA,FALSE,"steelhead"
"3D9.1C2C80394D","GOJ","DIVERSION SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-15 23:31:59","H",NA,FALSE,"steelhead"
"3D9.1C2C80394D","LMJ","B-SEPARATOR GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-17 02:49:15","H",NA,FALSE,"steelhead"
"3D9.1C2C80394D","LMJ","B-RACEWAY","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-17 02:49:37","H",NA,TRUE,"steelhead"
"3D9.1C2C80394D","GOJ","DIVERSION RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-15 23:32:01","H",NA,FALSE,"steelhead"
"3D9.1C2C8039DF","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-04-29 19:46:16","H",NA,FALSE,"steelhead"
"3D9.1C2C8039DF","GOJ","B-RACEWAY / RIVER EXIT","Summer","SAWTRP","Upper Salmon","2008-04-18","Observation","2008-04-29 19:46:15","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","BO3","WEIR 58","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-15 08:58:33","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-15 09:54:40","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","GRA","WEIR 733","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-09-07 10:16:55","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","BO4","VERTICAL SLOT DETECTORS","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-15 09:54:39","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","BO3","WEIR 57","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-15 08:56:59","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-27 15:04:06","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-25 09:05:59","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","MC1","COUNTING WINDOW","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-25 09:05:55","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","MCJ","RIVER-1 EXIT","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-14 11:00:33","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2009-08-27 15:04:05","H",NA,FALSE,"steelhead"
"3D9.1C2C803A0B","GRJ","DIVERSION / SBYC GATE","Summer","SAWTRP","Upper Salmon","2008-04-22","Observation","2008-05-05 22:29:38","H",NA,FALSE,"steelhead"
