"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2E081BE2","BO4","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2014-09-18 09:36:22","H",262,FALSE,"steelhead"
"3D9.1C2E081BE2","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2014-09-21 09:35:32","H",262,FALSE,"steelhead"
"3D9.1C2E081BE2","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2014-09-21 09:35:36","H",262,FALSE,"steelhead"
"3D9.1C2E081BE2","MC1","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2014-09-30 10:52:27","H",262,FALSE,"steelhead"
"3D9.1C2E081BE2","MC1","WEIR 286","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2014-11-07 08:14:57","H",262,FALSE,"steelhead"
"3D9.1C2E081BE2","MC1","WEIR 288","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2014-11-07 08:20:22","H",262,FALSE,"steelhead"
"3D9.1C2E081BE2","ICH","RIGHT LADDER WEIR 435 [S/O]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2014-11-11 00:38:46","H",262,FALSE,"steelhead"
"3D9.1C2E081BE2","ICH","RIGHT LADDER WEIR 435 [S/O]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2014-11-11 00:38:47","H",262,FALSE,"steelhead"
"3D9.1C2E081BE2","MC1","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2014-12-28 16:09:04","H",262,FALSE,"steelhead"
"3D9.1C2E081BE2","MC1","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2014-12-28 16:09:05","H",262,FALSE,"steelhead"
"3D9.1C2E081BE2","ICH","RIGHT LADDER WEIR 437 [S/O]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2015-01-03 02:20:33","H",262,FALSE,"steelhead"
"3D9.1C2E081BE2","ICH","RIGHT LADDER WEIR 438 [S/O]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-15","Observation","2015-01-03 02:23:52","H",262,FALSE,"steelhead"
"3D9.1C2E08212F","GRJ","DIVERSION / SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2013-05-12 07:46:08","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","GRJ","SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2013-05-12 07:46:17","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","BO3","WEIR 58","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-08-15 08:20:40","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","BO3","WEIR 58","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-08-15 08:20:41","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","BO4","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-08-15 10:15:10","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","BO4","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-08-15 10:15:11","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-08-17 16:42:07","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-08-17 16:42:11","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","MC1","WEIR 288","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-11-07 08:24:01","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","MC1","WEIR 288","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-11-07 08:24:02","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","ICH","LEFT LADDER WEIR 438 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-11-08 18:41:34","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","ICH","LEFT LADDER WEIR 438 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-11-08 18:41:35","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","LMA","Right Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-11-11 14:43:03","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","LMA","Right Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-11-11 14:43:05","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-11-13 08:39:51","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-11-13 08:39:52","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","GRA","WEIR 733","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-11-18 04:20:33","H",210,FALSE,"steelhead"
"3D9.1C2E08212F","GRA","WEIR 733","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-12","Observation","2015-11-18 04:20:34","H",210,FALSE,"steelhead"
"3D9.1C2E083B54","GRJ","DIVERSION / SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2013-05-09 08:53:23","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","GRJ","SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2013-05-09 08:53:31","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","BO3","WEIR 58","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-08-11 07:21:38","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","BO3","WEIR 58","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-08-11 07:21:39","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","BO4","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-08-11 08:00:08","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","BO4","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-08-11 08:00:09","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-11 06:58:38","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-11 06:58:43","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","DRM","Upstream Array","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-11 18:49:04","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","MC1","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-16 10:18:02","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","MC1","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-16 10:18:03","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","ICH","LEFT LADDER WEIR 438 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-17 16:36:04","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","ICH","LEFT LADDER WEIR 438 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-17 16:36:05","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","LMA","Right Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-21 15:00:40","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","LMA","Right Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-21 15:00:46","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-23 14:13:10","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-23 14:13:12","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","GRA","WEIR 733","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-26 12:47:47","H",214,FALSE,"steelhead"
"3D9.1C2E083B54","GRA","WEIR 733","Unknown","LGRGWL","Lower Snake-Tucannon","2013-05-09","Observation","2015-10-26 12:47:48","H",214,FALSE,"steelhead"
"3D9.1C2E086BCA","GRJ","SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2013-04-15 19:20:53","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","GRJ","SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2013-04-15 19:20:54","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","BO3","WEIR 57","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-08-27 14:42:05","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","BO3","WEIR 59","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-08-27 14:43:21","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","BO4","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-08-27 15:21:10","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","BO4","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-08-27 15:21:11","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-09-04 19:31:48","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-09-04 19:31:49","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","DRM","Upstream Array","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-09-07 05:32:14","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","DRM","Upstream Array","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-09-07 05:32:21","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","MC1","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-10-13 13:44:57","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","MC1","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-10-13 13:45:05","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","ICH","LEFT LADDER WEIR 437 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-10-15 16:36:39","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","ICH","LEFT LADDER WEIR 438 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-10-15 16:37:10","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","LMA","Right Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-10-17 16:05:54","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","LMA","Right Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-10-17 16:05:55","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-10-19 10:13:26","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-10-19 10:13:27","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","GRA","WEIR 733","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-10-21 10:38:03","H",193,FALSE,"steelhead"
"3D9.1C2E086BCA","GRA","WEIR 733","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-15","Observation","2015-10-21 10:38:04","H",193,FALSE,"steelhead"
"3D9.1C2E088515","GRJ","SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2013-04-24 11:41:09","H",202,FALSE,"steelhead"
"3D9.1C2E088515","GRJ","SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2013-04-24 11:41:10","H",202,FALSE,"steelhead"
"3D9.1C2E088515","BO1","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-08-01 16:04:05","H",202,FALSE,"steelhead"
"3D9.1C2E088515","BO1","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-08-01 16:06:08","H",202,FALSE,"steelhead"
"3D9.1C2E088515","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-08-31 18:05:10","H",202,FALSE,"steelhead"
"3D9.1C2E088515","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-08-31 18:05:11","H",202,FALSE,"steelhead"
"3D9.1C2E088515","MC1","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-09-12 13:56:19","H",202,FALSE,"steelhead"
"3D9.1C2E088515","MC1","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-09-12 13:56:22","H",202,FALSE,"steelhead"
"3D9.1C2E088515","ICH","LEFT LADDER WEIR 438 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-09-14 14:42:02","H",202,FALSE,"steelhead"
"3D9.1C2E088515","ICH","LEFT LADDER WEIR 438 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-09-14 14:42:18","H",202,FALSE,"steelhead"
"3D9.1C2E088515","LMA","Right Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-09-16 13:48:23","H",202,FALSE,"steelhead"
"3D9.1C2E088515","LMA","Left Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-09-17 08:41:41","H",202,FALSE,"steelhead"
"3D9.1C2E088515","LMA","Left Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-09-17 08:41:42","H",202,FALSE,"steelhead"
"3D9.1C2E088515","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-09-19 07:54:29","H",202,FALSE,"steelhead"
"3D9.1C2E088515","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-09-19 07:54:30","H",202,FALSE,"steelhead"
"3D9.1C2E088515","GRA","WEIR 732","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-09-21 12:12:51","H",202,FALSE,"steelhead"
"3D9.1C2E088515","GRA","WEIR 733","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-24","Observation","2015-09-21 12:12:58","H",202,FALSE,"steelhead"
"3D9.1C2E08BBD4","GRJ","DIVERSION / SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2013-04-25 22:49:43","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","GRJ","DIVERSION RIVER EXIT","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2013-04-25 22:49:45","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","GOJ","FULL FLOW BYPASS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2013-04-28 20:44:45","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","GOJ","FULL FLOW BYPASS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2013-04-28 20:44:47","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","MCJ","RIVER EXIT","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2013-05-03 05:55:20","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","MCJ","RIVER EXIT","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2013-05-03 05:55:21","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","BO3","WEIR 57","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-08-30 02:33:55","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","BO3","WEIR 57","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-08-30 02:33:56","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","BO4","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-08-30 05:42:07","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","BO4","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-08-30 05:42:08","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-13 12:13:45","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-13 12:13:47","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","MC2","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-17 04:26:42","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","MC2","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-17 04:26:43","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","ICH","LEFT LADDER WEIR 438 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-18 16:50:59","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","ICH","LEFT LADDER WEIR 438 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-18 16:51:00","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","LMA","Right Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-20 07:19:17","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","LMA","Right Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-20 07:19:23","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-22 05:55:53","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-22 05:55:54","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","GRA","WEIR 733","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-23 18:28:46","H",190,FALSE,"steelhead"
"3D9.1C2E08BBD4","GRA","WEIR 733","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-25","Observation","2015-09-23 18:28:47","H",190,FALSE,"steelhead"
"3D9.1C2E08BD7F","GRJ","DIVERSION / SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2013-04-30 10:20:07","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","GRJ","SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2013-04-30 10:20:15","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","BO3","WEIR 37","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-08-22 18:52:53","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","BO3","WEIR 37","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-08-22 18:52:54","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","BO4","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-08-23 06:42:57","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","BO4","VERTICAL SLOT DETECTORS","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-08-23 06:42:58","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-08-26 07:47:32","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","TD1","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-08-26 07:47:33","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","DRM","Downstream Array","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-08-27 16:28:16","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","MC1","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-09-18 16:05:22","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","MC1","COUNTING WINDOW","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-09-18 16:05:29","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","ICH","LEFT LADDER WEIR 437 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-09-20 15:03:57","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","ICH","LEFT LADDER WEIR 438 [O/S]","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-09-20 15:04:20","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","LMA","Right Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-09-23 06:39:00","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","LMA","Right Ladder","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-09-23 06:39:05","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-09-26 08:46:07","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","GOA","Counting Window","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-09-26 08:46:08","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","GRA","WEIR 733","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-09-28 18:23:07","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","GRA","WEIR 733","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Observation","2015-09-28 18:29:39","H",203,FALSE,"steelhead"
"3D9.1C2E08BD7F","WALH",NA,"Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-30","Passive Recapture","2016-02-03 12:00:00","H",203,FALSE,"steelhead"
"3D9.1C2E08BD92","GRJ","DIVERSION / SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-16","Observation","2013-04-16 09:52:27","H",226,FALSE,"steelhead"
"3D9.1C2E08BD92","GRJ","SBYC GATE","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-16","Observation","2013-04-16 09:52:35","H",226,FALSE,"steelhead"
"3D9.1C2E08BD92","JDJ","RIVER EXIT","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-16","Observation","2013-05-06 14:49:37","H",226,FALSE,"steelhead"
"3D9.1C2E08BD92","JDJ","RIVER EXIT","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-16","Observation","2013-05-06 14:49:38","H",226,FALSE,"steelhead"
"3D9.1C2E08BD92","BO2","WEIR 51","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-16","Observation","2015-09-11 14:34:25","H",226,FALSE,"steelhead"
"3D9.1C2E08BD92","BO2","WEIR 52","Unknown","LGRGWL","Lower Snake-Tucannon","2013-04-16","Observation","2015-09-11 14:35:59","H",226,FALSE,"steelhead"
