"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1BF280B9C9","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-22 03:51:20","H",99,FALSE,"sockeye"
"3D9.1BF280B9C9","ALTULC",NA,"Summer","ALTURL","Upper Salmon","2007-10-03","Recapture","2008-05-02 08:41:00","H",99,FALSE,"sockeye"
"3D9.1BF280B9C9","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-21 11:35:47","H",99,FALSE,"sockeye"
"3D9.1BF280BB43","LMJ","B-DIVERSION","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-02 07:11:39","H",97,FALSE,"sockeye"
"3D9.1BF280BB43","GRJ","DIVERSION / SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-30 22:18:07","H",97,FALSE,"sockeye"
"3D9.1BF280BB43","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-02 13:27:14","H",97,FALSE,"sockeye"
"3D9.1BF280BB43","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-30 22:18:09","H",97,FALSE,"sockeye"
"3D9.1BF280BBDF","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-09 00:21:56","H",85,FALSE,"sockeye"
"3D9.1BF280BBDF","GOJ","DIVERSION SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-09 00:21:53","H",85,FALSE,"sockeye"
"3D9.1BF280BBDF","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-05 23:02:04","H",85,FALSE,"sockeye"
"3D9.1BF280BBDF","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-05 23:02:05","H",85,FALSE,"sockeye"
"3D9.1BF280C44B","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-06 19:42:14","H",79,FALSE,"sockeye"
"3D9.1BF280C44B","GRJ","DIVERSION / SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-02 20:49:53","H",79,FALSE,"sockeye"
"3D9.1BF280C44B","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-02 20:49:55","H",79,FALSE,"sockeye"
"3D9.1BF280C44B","GOJ","DIVERSION SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-06 19:42:11","H",79,FALSE,"sockeye"
"3D9.1BF280C9D3","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-04 22:39:52","H",82,FALSE,"sockeye"
"3D9.1BF280C9D3","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 00:04:54","H",82,FALSE,"sockeye"
"3D9.1BF280C9D3","LMJ","A-DIVERSION","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-04 20:18:14","H",82,FALSE,"sockeye"
"3D9.1BF280C9D3","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 00:04:55","H",82,FALSE,"sockeye"
"3D9.1BF280C9E1","GRJ","DIVERSION / SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-25 22:54:49","H",100,FALSE,"sockeye"
"3D9.1BF280C9E1","GOJ","DIVERSION SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-28 06:44:36","H",100,FALSE,"sockeye"
"3D9.1BF280C9E1","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-28 06:44:39","H",100,FALSE,"sockeye"
"3D9.1BF280C9E1","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-25 22:54:51","H",100,FALSE,"sockeye"
"3D9.1BF280CBD7","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-27 12:58:26","H",100,FALSE,"sockeye"
"3D9.1BF280CBD7","JDJ","RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-08 20:22:48","H",100,FALSE,"sockeye"
"3D9.1BF280CBD7","JDJ","RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-08 20:22:47","H",100,FALSE,"sockeye"
"3D9.1BF280CBD7","GRJ","DIVERSION / SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-27 12:58:23","H",100,FALSE,"sockeye"
"3D9.1BF280CBD7","GOJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-31 23:01:37","H",100,FALSE,"sockeye"
"3D9.1BF280CC2A","LMJ","B-DIVERSION","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-23 17:21:21","H",104,FALSE,"sockeye"
"3D9.1BF280CC2A","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-21 20:53:28","H",104,FALSE,"sockeye"
"3D9.1BF280CC2A","GRJ","DIVERSION / SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-21 20:53:26","H",104,FALSE,"sockeye"
"3D9.1BF280CC2A","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-23 17:40:00","H",104,FALSE,"sockeye"
"3D9.1BF280CCCB","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 13:28:39","H",91,FALSE,"sockeye"
"3D9.1BF280CCCB","GOJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-01 14:21:55","H",91,FALSE,"sockeye"
"3D9.1BF280CCCB","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 13:28:40","H",91,FALSE,"sockeye"
"3D9.1BF280CD75","ICHFFB","FULL FLOW BYPASS","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-26 19:17:40","H",93,FALSE,"sockeye"
"3D9.1BF280CD75","ICHFFB","FULL FLOW BYPASS","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-26 19:17:38","H",93,FALSE,"sockeye"
"3D9.1BF280CF44","GOJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-05 09:28:46","H",100,FALSE,"sockeye"
"3D9.1BF280CF44","CRESIS",NA,"Summer","ALTURL","Upper Salmon","2007-10-03","Recovery","2008-08-05 12:00:00","H",100,FALSE,"sockeye"
"3D9.1BF280CF44","GOJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-05 09:28:45","H",100,FALSE,"sockeye"
"3D9.1BF280D38D","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-04 12:38:17","H",87,FALSE,"sockeye"
"3D9.1BF280D38D","GRJ","DIVERSION / SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-30 02:15:15","H",87,FALSE,"sockeye"
"3D9.1BF280D38D","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-04 12:38:16","H",87,FALSE,"sockeye"
"3D9.1BF280D38D","B2J","RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-10 23:27:01","H",87,FALSE,"sockeye"
"3D9.1BF280D38D","B2J","SBYC SEPARATOR GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-10 23:26:56","H",87,FALSE,"sockeye"
"3D9.1BF280D38D","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-30 02:15:17","H",87,FALSE,"sockeye"
"3D9.1BF280DA3E","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 09:18:56","H",84,FALSE,"sockeye"
"3D9.1BF280DA3E","LMJ","B-DIVERSION","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-02 22:27:37","H",84,FALSE,"sockeye"
"3D9.1BF280DB53","JDJ","RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-09 20:43:49","H",73,FALSE,"sockeye"
"3D9.1BF280DB53","GOJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 13:34:45","H",73,FALSE,"sockeye"
"3D9.1BF280DB53","JDJ","RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-09 20:43:48","H",73,FALSE,"sockeye"
"3D9.1BF280DB66","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 21:28:08","H",97,FALSE,"sockeye"
"3D9.1BF280DB66","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 21:28:09","H",97,FALSE,"sockeye"
"3D9.1BF280DC44","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 00:05:03","H",72,FALSE,"sockeye"
"3D9.1BF280DC44","GOJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-06 08:50:36","H",72,FALSE,"sockeye"
"3D9.1BF280DC44","GRJ","DIVERSION / SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 00:05:01","H",72,FALSE,"sockeye"
"3D9.1BF280DC81","GOJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-01 23:21:30","H",89,FALSE,"sockeye"
"3D9.1BF280DCFF","ICHFFB","FULL FLOW BYPASS","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-24 22:51:46","H",94,FALSE,"sockeye"
"3D9.1BF280DCFF","ICHFFB","FULL FLOW BYPASS","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-24 22:51:44","H",94,FALSE,"sockeye"
"3D9.1BF280DE76","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-04 05:51:09","H",83,FALSE,"sockeye"
"3D9.1BF280DE76","LMJ","A-DIVERSION","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 20:23:48","H",83,FALSE,"sockeye"
"3D9.1BF280DF05","GOJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-01 14:19:25","H",108,FALSE,"sockeye"
"3D9.1BF280DF05","GOJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-01 14:19:26","H",108,FALSE,"sockeye"
"3D9.1BF280DF3A","LMJ","A-DIVERSION","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-04 11:34:46","H",92,FALSE,"sockeye"
"3D9.1BF280DF3A","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 07:45:52","H",92,FALSE,"sockeye"
"3D9.1BF280DF3A","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 07:45:53","H",92,FALSE,"sockeye"
"3D9.1BF280DF3A","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-04 12:08:06","H",92,FALSE,"sockeye"
"3D9.1BF280DF58","BCC","15X15 FULL-FLOW ANTENNA","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-09 11:22:10","H",91,FALSE,"sockeye"
"3D9.1BF280DF58","LMJ","B-DIVERSION","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 21:55:35","H",91,FALSE,"sockeye"
"3D9.1BF280DF58","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-04 10:41:31","H",91,FALSE,"sockeye"
"3D9.1BF280DF7A","LMJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-24 16:42:33","H",103,FALSE,"sockeye"
"3D9.1BF280DF7A","LMJ","FULL FLOW BYPASS","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-24 16:16:46","H",103,FALSE,"sockeye"
"3D9.1BF280E694","BCC","15X15 FULL-FLOW ANTENNA","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 17:46:37","H",100,FALSE,"sockeye"
"3D9.1BF280E8A1","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-25 21:02:30","H",95,FALSE,"sockeye"
"3D9.1BF280E8A1","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-22 23:42:50","H",95,FALSE,"sockeye"
"3D9.1BF280E8A1","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-25 21:02:29","H",95,FALSE,"sockeye"
"3D9.1BF280E8A1","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-22 23:42:51","H",95,FALSE,"sockeye"
"3D9.1BF280E8A1","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-24 13:48:32","H",95,FALSE,"sockeye"
"3D9.1BF280E8A1","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-24 13:48:31","H",95,FALSE,"sockeye"
"3D9.1BF280E929","JDJ","RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-28 13:37:39","H",91,FALSE,"sockeye"
"3D9.1BF280E929","JDJ","RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-28 13:37:40","H",91,FALSE,"sockeye"
"3D9.1BF280F379","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-21 17:14:15","H",100,FALSE,"sockeye"
"3D9.1BF280F379","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-22 10:08:39","H",100,FALSE,"sockeye"
"3D9.1BF280F379","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-22 10:08:40","H",100,FALSE,"sockeye"
"3D9.1BF280F379","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-21 17:14:14","H",100,FALSE,"sockeye"
"3D9.1BF280F875","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 23:20:10","H",90,FALSE,"sockeye"
"3D9.1BF280F875","BCC","15X15 FULL-FLOW ANTENNA","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-08 08:00:09","H",90,FALSE,"sockeye"
"3D9.1BF280F875","GRJ","DIVERSION / SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-23 00:28:00","H",90,FALSE,"sockeye"
"3D9.1BF280F875","GRJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-23 00:28:02","H",90,FALSE,"sockeye"
"3D9.1BF280F875","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 23:20:09","H",90,FALSE,"sockeye"
"3D9.1BF280FD37","GOJ","DIVERSION SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-27 11:00:54","H",99,FALSE,"sockeye"
"3D9.1BF280FD37","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-27 11:00:56","H",99,FALSE,"sockeye"
"3D9.1BF280FE09","GOJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-31 02:20:41","H",92,FALSE,"sockeye"
"3D9.1BF280FE09","ESANIS",NA,"Summer","ALTURL","Upper Salmon","2007-10-03","Recovery","2009-10-28 12:00:00","H",92,FALSE,"sockeye"
"3D9.1BF280FF34","LMJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-27 11:48:56","H",88,FALSE,"sockeye"
"3D9.1BF280FF34","JDJ","RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-01 20:08:28","H",88,FALSE,"sockeye"
"3D9.1BF280FF34","MCJ","RIVER-2 EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-30 18:37:33","H",88,FALSE,"sockeye"
"3D9.1BF280FF34","MCJ","RIVER-2 EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-30 18:37:34","H",88,FALSE,"sockeye"
"3D9.1BF280FF34","JDJ","RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-01 20:08:27","H",88,FALSE,"sockeye"
"3D9.1BF280FF34","LMJ","FULL FLOW BYPASS","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-27 11:47:54","H",88,FALSE,"sockeye"
"3D9.1BF28102B8","MCJ","FULL FLOW BYPASS","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-07 03:42:42","H",103,FALSE,"sockeye"
"3D9.1BF28102B8","GRJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-02 13:59:04","H",103,FALSE,"sockeye"
"3D9.1BF28102B8","GOJ","DIVERSION SBYC GATE","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 21:48:18","H",103,FALSE,"sockeye"
"3D9.1BF28102B8","GOJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-03 21:48:21","H",103,FALSE,"sockeye"
"3D9.1BF28102B8","MCJ","FULL FLOW BYPASS","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-07 03:42:39","H",103,FALSE,"sockeye"
"3D9.1BF2810387","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-22 19:26:36","H",84,FALSE,"sockeye"
"3D9.1BF2810387","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-22 19:26:37","H",84,FALSE,"sockeye"
"3D9.1BF2810387","ICHFFB","FULL FLOW BYPASS","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-23 14:27:28","H",84,FALSE,"sockeye"
"3D9.1BF2810387","ICHFFB","FULL FLOW BYPASS","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-23 14:27:30","H",84,FALSE,"sockeye"
"3D9.1BF28107BA","LMJ","B-DIVERSION","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-25 05:14:15","H",89,FALSE,"sockeye"
"3D9.1BF28107BA","LMJ","DIVERSION RIVER EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-25 05:14:28","H",89,FALSE,"sockeye"
"3D9.1BF28107BA","MCJ","RIVER-1 EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-01 09:58:43","H",89,FALSE,"sockeye"
"3D9.1BF28107BA","MCJ","RIVER-1 EXIT","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-06-01 09:58:44","H",89,FALSE,"sockeye"
"3D9.1BF2810CFA","LMJ","FULL FLOW BYPASS","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-29 23:55:20","H",99,FALSE,"sockeye"
"3D9.1BF2810CFA","LMJ","ADULT FISH RETURN","Summer","ALTURL","Upper Salmon","2007-10-03","Observation","2008-05-29 23:56:36","H",99,FALSE,"sockeye"
"3D9.1BF2293C79","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2008-05-29 01:30:58","H",72,FALSE,"sockeye"
"3D9.1BF2293C79","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2008-05-29 01:30:59","H",72,FALSE,"sockeye"
"3D9.1BF22B546F","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2008-06-02 01:33:02","H",82,FALSE,"sockeye"
"3D9.1BF27F9D2E","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-25 05:56:17","H",95,FALSE,"sockeye"
"3D9.1BF27F9D2E","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-25 05:56:18","H",95,FALSE,"sockeye"
"3D9.1BF27F9D2E","BCC","15X15 FULL-FLOW ANTENNA","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 07:57:01","H",95,FALSE,"sockeye"
"3D9.1BF27F9D2E","PETTLC",NA,"Summer","PETTL","Upper Salmon","2007-10-03","Recapture","2008-05-11 09:00:00","H",95,FALSE,"sockeye"
"3D9.1BF27FAB5B","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-05 20:30:05","H",95,FALSE,"sockeye"
"3D9.1BF27FAB5B","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-05 20:30:06","H",95,FALSE,"sockeye"
"3D9.1BF27FAE49","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 01:06:01","H",102,FALSE,"sockeye"
"3D9.1BF27FAE49","LMJ","B-DIVERSION","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 20:34:52","H",102,FALSE,"sockeye"
"3D9.1BF27FAF58","LMJ","SAMPLE ROOM","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-31 15:10:32","H",91,TRUE,"sockeye"
"3D9.1BF27FAF58","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 09:08:31","H",91,FALSE,"sockeye"
"3D9.1BF27FAF58","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 09:08:30","H",91,FALSE,"sockeye"
"3D9.1BF27FAF58","LMJ","A-SEPARATOR GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-30 23:49:30","H",91,FALSE,"sockeye"
"3D9.1BF27FC228","GOJ","DIVERSION SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-29 09:26:59","H",103,FALSE,"sockeye"
"3D9.1BF27FC228","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-29 09:27:01","H",103,FALSE,"sockeye"
"3D9.1BF27FD33B","GOJ","DIVERSION SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-01 18:34:49","H",114,FALSE,"sockeye"
"3D9.1BF27FD33B","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-01 18:34:52","H",114,FALSE,"sockeye"
"3D9.1BF27FDCC6","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 21:39:09","H",98,FALSE,"sockeye"
"3D9.1BF27FDCC6","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-01 20:43:23","H",98,FALSE,"sockeye"
"3D9.1BF27FDCC6","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 01:11:02","H",98,FALSE,"sockeye"
"3D9.1BF27FDCC6","JDJ","RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-06-01 20:43:24","H",98,FALSE,"sockeye"
"3D9.1BF27FDCC6","GOJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 01:11:01","H",98,FALSE,"sockeye"
"3D9.1BF27FDCC6","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 21:39:08","H",98,FALSE,"sockeye"
"3D9.1BF27FDD43","MCJ","ADULT FISH RETURN","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-28 07:32:12","H",100,FALSE,"sockeye"
"3D9.1BF27FDD43","GOJ","DIVERSION SBYC GATE","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-24 16:56:56","H",100,FALSE,"sockeye"
"3D9.1BF27FDD43","GOJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-24 16:56:58","H",100,FALSE,"sockeye"
"3D9.1BF27FDD43","MCJ","FULL FLOW BYPASS","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-28 07:26:34","H",100,FALSE,"sockeye"
"3D9.1BF27FE3D6","LMJ","DIVERSION RIVER EXIT","Summer","PETTL","Upper Salmon","2007-10-03","Observation","2008-05-29 02:50:56","H",100,FALSE,"sockeye"
