"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"RLCTRP",NA,"3D9.1BF22B5ADE","Summer","RLCTRP","Upper Salmon","2005-05-11","Recapture","2005-05-12 07:51:00","W",103,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF22B5B38","Summer","RLCTRP","Upper Salmon","2005-05-10","Observation","2005-05-28 20:59:29","W",99,TRUE,"sockeye"
"GOJ","A-SEPARATOR GATE","3D9.1BF22B5B38","Summer","RLCTRP","Upper Salmon","2005-05-10","Observation","2005-05-28 20:59:25","W",99,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF22B5B74","Summer","RLCTRP","Upper Salmon","2005-05-19","Observation","2005-05-29 21:44:10","W",114,TRUE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF22B5B74","Summer","RLCTRP","Upper Salmon","2005-05-19","Observation","2005-05-29 21:44:11","W",114,TRUE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF22B5C4E","Summer","RLCTRP","Upper Salmon","2005-05-11","Observation","2005-05-29 11:29:30","W",99,TRUE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF22B5C4E","Summer","RLCTRP","Upper Salmon","2005-05-11","Observation","2005-05-29 11:29:31","W",99,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22B5C55","Summer","RLCTRP","Upper Salmon","2005-05-17","Observation","2005-05-31 01:36:22","W",90,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22B5C55","Summer","RLCTRP","Upper Salmon","2005-05-17","Observation","2005-05-31 01:36:21","W",90,TRUE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22B5D8E","Summer","RLCTRP","Upper Salmon","2005-05-20","Observation","2005-05-29 21:42:08","W",101,TRUE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22B5D8E","Summer","RLCTRP","Upper Salmon","2005-05-20","Observation","2005-05-29 21:42:09","W",101,TRUE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF22B64CC","Summer","RLCTRP","Upper Salmon","2005-05-19","Observation","2005-06-02 20:37:27","W",111,TRUE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF22B64CC","Summer","RLCTRP","Upper Salmon","2005-05-19","Observation","2005-06-02 20:37:26","W",111,TRUE,"sockeye"
"GOJ","A-SEPARATOR GATE","3D9.1BF22B6655","Summer","RLCTRP","Upper Salmon","2005-04-27","Observation","2005-05-12 16:25:21","W",86,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF22B6655","Summer","RLCTRP","Upper Salmon","2005-04-27","Observation","2005-05-12 16:25:25","W",86,TRUE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF22B6830","Summer","RLCTRP","Upper Salmon","2005-04-24","Observation","2005-05-24 20:27:39","W",94,TRUE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1BF22B6830","Summer","RLCTRP","Upper Salmon","2005-04-24","Observation","2005-05-24 20:27:20","W",94,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF22B6C83","Summer","RLCTRP","Upper Salmon","2005-04-27","Recapture","2005-04-28 06:59:00","W",94,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22B6C83","Summer","RLCTRP","Upper Salmon","2005-04-27","Observation","2005-05-11 21:04:07","W",94,TRUE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22B6C83","Summer","RLCTRP","Upper Salmon","2005-04-27","Observation","2005-05-11 21:04:08","W",94,TRUE,"sockeye"
"RLCTRP",NA,"3D9.1BF22B6EAD","Summer","RLCTRP","Upper Salmon","2005-05-01","Recapture","2005-05-02 08:20:00","W",111,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22B6EAD","Summer","RLCTRP","Upper Salmon","2005-05-01","Observation","2005-05-20 05:33:33","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B6EAD","Summer","RLCTRP","Upper Salmon","2005-05-01","Observation","2005-05-11 16:55:56","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B6EAD","Summer","RLCTRP","Upper Salmon","2005-05-01","Observation","2005-05-11 16:55:57","W",111,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22B6EAD","Summer","RLCTRP","Upper Salmon","2005-05-01","Observation","2005-05-20 05:33:30","W",111,FALSE,"sockeye"
