"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOA","Counting Window","3D9.1C2DD98C65","Summer","CATHEC","Upper Grande Ronde","2013-03-18","Observation","2015-04-07 09:56:09","W",172,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DD98C65","Summer","CATHEC","Upper Grande Ronde","2013-03-18","Observation","2015-04-10 00:20:10","W",172,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DD98C65","Summer","CATHEC","Upper Grande Ronde","2013-03-18","Observation","2015-04-10 00:20:11","W",172,FALSE,"steelhead"
"CATHEC",NA,"3D9.1C2DD98C65","Summer","CATHEC","Upper Grande Ronde","2013-03-18","Recapture","2015-04-15 04:40:00","W",172,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3D9.1C2DD98C65","Summer","CATHEC","Upper Grande Ronde","2013-03-18","Observation","2015-04-19 03:30:21","W",172,FALSE,"steelhead"
"CCW","Top Ladder Antenna","3D9.1C2DD98C65","Summer","CATHEC","Upper Grande Ronde","2013-03-18","Observation","2015-04-23 21:58:34","W",172,FALSE,"steelhead"
"CCW","Top Ladder Antenna","3D9.1C2DD98C65","Summer","CATHEC","Upper Grande Ronde","2013-03-18","Observation","2015-04-23 22:12:34","W",172,FALSE,"steelhead"
"CATHEC",NA,"3D9.1C2DD98C65","Summer","CATHEC","Upper Grande Ronde","2013-03-18","Recapture","2015-06-03 02:16:00","W",172,FALSE,"steelhead"
"CATHEC",NA,"3DD.0077524831","Summer","CATHEC","Upper Grande Ronde","2015-04-30","Recapture","2015-04-29 00:59:00","W",140,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.0077524831","Summer","CATHEC","Upper Grande Ronde","2015-04-30","Observation","2015-05-13 16:32:28","W",140,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077524831","Summer","CATHEC","Upper Grande Ronde","2015-04-30","Observation","2015-05-22 07:15:40","W",140,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077524831","Summer","CATHEC","Upper Grande Ronde","2015-04-30","Observation","2015-05-22 07:15:41","W",140,TRUE,"steelhead"
"CATHEC",NA,"3DD.0077526CB0","Summer","CATHEC","Upper Grande Ronde","2015-03-18","Recapture","2015-03-18 03:55:00","W",145,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.0077526CB0","Summer","CATHEC","Upper Grande Ronde","2015-03-18","Observation","2015-05-02 19:24:51","W",145,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077526CB0","Summer","CATHEC","Upper Grande Ronde","2015-03-18","Observation","2015-05-29 18:43:54","W",145,FALSE,"steelhead"
"ESANIS",NA,"3DD.0077526CB0","Summer","CATHEC","Upper Grande Ronde","2015-03-18","Recovery","2015-10-21 00:00:00","W",145,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.0077527B5D","Summer","CATHEC","Upper Grande Ronde","2015-05-15","Observation","2015-05-21 10:18:02","W",148,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077527B5D","Summer","CATHEC","Upper Grande Ronde","2015-05-15","Observation","2015-06-15 04:53:01","W",148,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077527B5D","Summer","CATHEC","Upper Grande Ronde","2015-05-15","Observation","2015-06-15 04:53:02","W",148,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.007752824C","Summer","CATHEC","Upper Grande Ronde","2015-03-20","Observation","2015-04-30 15:05:24","W",150,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.007752824C","Summer","CATHEC","Upper Grande Ronde","2015-03-20","Observation","2015-05-14 06:52:15","W",150,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.007752824C","Summer","CATHEC","Upper Grande Ronde","2015-03-20","Observation","2015-05-14 06:52:16","W",150,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007752824C","Summer","CATHEC","Upper Grande Ronde","2015-03-20","Observation","2015-05-18 09:42:48","W",150,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007752824C","Summer","CATHEC","Upper Grande Ronde","2015-03-20","Observation","2015-05-18 09:42:49","W",150,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.007752847F","Summer","CATHEC","Upper Grande Ronde","2015-04-12","Observation","2015-05-05 19:14:03","W",176,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.007752847F","Summer","CATHEC","Upper Grande Ronde","2015-04-12","Observation","2015-05-15 22:57:40","W",176,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.007752847F","Summer","CATHEC","Upper Grande Ronde","2015-04-12","Observation","2015-05-15 22:57:43","W",176,FALSE,"steelhead"
"CCW","Top Ladder Antenna","3DD.007752AC48","Summer","CATHEC","Upper Grande Ronde","2015-05-08","Observation","2015-05-08 19:43:23","W",162,FALSE,"steelhead"
"CCW","Bottom Ladder Antenna","3DD.007752AC48","Summer","CATHEC","Upper Grande Ronde","2015-05-08","Observation","2015-05-08 19:43:24","W",162,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.007752AC48","Summer","CATHEC","Upper Grande Ronde","2015-05-08","Observation","2015-05-29 09:29:40","W",162,FALSE,"steelhead"
"MCJ","RIVER EXIT","3DD.007752AC48","Summer","CATHEC","Upper Grande Ronde","2015-05-08","Observation","2015-05-29 09:29:41","W",162,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.007752CCCD","Summer","CATHEC","Upper Grande Ronde","2015-04-30","Observation","2015-05-07 19:35:54","W",166,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007752CCCD","Summer","CATHEC","Upper Grande Ronde","2015-04-30","Observation","2015-05-27 17:50:24","W",166,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007752CCCD","Summer","CATHEC","Upper Grande Ronde","2015-04-30","Observation","2015-05-27 17:50:25","W",166,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.007752CCCD","Summer","CATHEC","Upper Grande Ronde","2015-04-30","Observation","2015-05-29 20:22:42","W",166,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.007752CCCD","Summer","CATHEC","Upper Grande Ronde","2015-04-30","Observation","2015-05-29 20:22:46","W",166,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","3DD.007752E539","Summer","CATHEC","Upper Grande Ronde","2015-05-13","Observation","2015-05-27 02:21:24","W",162,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3DD.007752E539","Summer","CATHEC","Upper Grande Ronde","2015-05-13","Observation","2015-05-27 02:21:25","W",162,TRUE,"steelhead"
"CATHEC",NA,"3DD.007752EC7E","Summer","CATHEC","Upper Grande Ronde","2015-04-24","Recapture","2015-04-25 12:10:00","W",134,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.007752EC7E","Summer","CATHEC","Upper Grande Ronde","2015-04-24","Observation","2015-05-27 03:12:20","W",134,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.007752EC7E","Summer","CATHEC","Upper Grande Ronde","2015-04-24","Observation","2015-05-27 03:12:22","W",134,FALSE,"steelhead"
"CBLAIS",NA,"3DD.007752EC7E","Summer","CATHEC","Upper Grande Ronde","2015-04-24","Recovery","2015-08-17 00:00:00","W",134,FALSE,"steelhead"
"CATHEC",NA,"3DD.007759E718","Summer","CATHEC","Upper Grande Ronde","2014-10-02","Recapture","2014-11-25 02:51:00","W",160,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.007759E718","Summer","CATHEC","Upper Grande Ronde","2014-10-02","Observation","2015-05-05 18:48:31","W",160,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.007759E718","Summer","CATHEC","Upper Grande Ronde","2014-10-02","Observation","2015-05-14 00:36:56","W",160,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.007759E718","Summer","CATHEC","Upper Grande Ronde","2014-10-02","Observation","2015-05-14 00:36:57","W",160,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007759E718","Summer","CATHEC","Upper Grande Ronde","2014-10-02","Observation","2015-05-25 06:09:16","W",160,FALSE,"steelhead"
"CATHEC",NA,"3DD.007759EE99","Summer","CATHEC","Upper Grande Ronde","2014-10-06","Recapture","2014-10-14 05:31:00","W",136,FALSE,"steelhead"
"GRAND2",NA,"3DD.007759EE99","Summer","CATHEC","Upper Grande Ronde","2014-10-06","Recapture","2015-04-22 00:04:00","W",136,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.007759EE99","Summer","CATHEC","Upper Grande Ronde","2014-10-06","Observation","2015-05-01 05:12:53","W",136,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.007759EE99","Summer","CATHEC","Upper Grande Ronde","2014-10-06","Observation","2015-05-15 06:17:10","W",136,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.007759EE99","Summer","CATHEC","Upper Grande Ronde","2014-10-06","Observation","2015-05-15 06:17:14","W",136,FALSE,"steelhead"
"CATHEC",NA,"3DD.00775A18F4","Summer","CATHEC","Upper Grande Ronde","2014-10-03","Recapture","2014-11-25 02:51:00","W",150,FALSE,"steelhead"
"CATHEC",NA,"3DD.00775A18F4","Summer","CATHEC","Upper Grande Ronde","2014-10-03","Recapture","2014-11-25 21:51:00","W",150,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.00775A18F4","Summer","CATHEC","Upper Grande Ronde","2014-10-03","Observation","2015-04-10 11:09:45","W",150,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.00775A18F4","Summer","CATHEC","Upper Grande Ronde","2014-10-03","Observation","2015-04-10 11:09:46","W",150,FALSE,"steelhead"
"CATHEC",NA,"3DD.00775A37C1","Summer","CATHEC","Upper Grande Ronde","2014-10-08","Recapture","2014-10-07 01:45:00","W",178,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3DD.00775A37C1","Summer","CATHEC","Upper Grande Ronde","2014-10-08","Observation","2015-04-29 23:34:02","W",178,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.00775A37C1","Summer","CATHEC","Upper Grande Ronde","2014-10-08","Observation","2015-04-29 23:34:06","W",178,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.00775A37C1","Summer","CATHEC","Upper Grande Ronde","2014-10-08","Observation","2015-05-12 01:27:42","W",178,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.00775A37C1","Summer","CATHEC","Upper Grande Ronde","2014-10-08","Observation","2015-05-12 01:27:43","W",178,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.00775A4D65","Summer","CATHEC","Upper Grande Ronde","2014-09-16","Observation","2015-05-08 19:25:01","W",123,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.00775A4D65","Summer","CATHEC","Upper Grande Ronde","2014-09-16","Observation","2015-05-20 22:13:42","W",123,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.00775A4D65","Summer","CATHEC","Upper Grande Ronde","2014-09-16","Observation","2015-05-20 22:13:46","W",123,TRUE,"steelhead"
"ESANIS",NA,"3DD.00775A4D65","Summer","CATHEC","Upper Grande Ronde","2014-09-16","Recovery","2015-10-02 00:00:00","W",123,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.00775A5932","Summer","CATHEC","Upper Grande Ronde","2014-10-13","Observation","2015-05-16 00:43:15","W",134,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.00775A5932","Summer","CATHEC","Upper Grande Ronde","2014-10-13","Observation","2015-05-16 00:43:19","W",134,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.00775A5932","Summer","CATHEC","Upper Grande Ronde","2014-10-13","Observation","2015-05-23 07:23:36","W",134,FALSE,"steelhead"
"CATHEC",NA,"3DD.00775A5F34","Summer","CATHEC","Upper Grande Ronde","2014-10-19","Recapture","2014-10-21 00:18:00","W",148,FALSE,"steelhead"
"CATHEC",NA,"3DD.00775A5F34","Summer","CATHEC","Upper Grande Ronde","2014-10-19","Recapture","2014-11-25 21:51:00","W",148,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.00775A5F34","Summer","CATHEC","Upper Grande Ronde","2014-10-19","Observation","2015-04-08 08:33:22","W",148,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.00775A5F34","Summer","CATHEC","Upper Grande Ronde","2014-10-19","Observation","2015-04-08 08:48:37","W",148,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.00775A5F34","Summer","CATHEC","Upper Grande Ronde","2014-10-19","Observation","2015-04-28 23:27:06","W",148,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.00775A5F34","Summer","CATHEC","Upper Grande Ronde","2014-10-19","Observation","2015-04-28 23:27:07","W",148,FALSE,"steelhead"
"CATHEC",NA,"3DD.00776172DA","Summer","CATHEC","Upper Grande Ronde","2014-11-10","Recapture","2014-11-25 21:51:00","W",183,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00776172DA","Summer","CATHEC","Upper Grande Ronde","2014-11-10","Observation","2015-05-13 09:51:47","W",183,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.0077617968","Summer","CATHEC","Upper Grande Ronde","2014-09-17","Observation","2015-05-09 18:35:53","W",162,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.0077617968","Summer","CATHEC","Upper Grande Ronde","2014-09-17","Observation","2015-05-19 00:47:46","W",162,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077617968","Summer","CATHEC","Upper Grande Ronde","2014-09-17","Observation","2015-05-19 00:47:50","W",162,TRUE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077617E76","Summer","CATHEC","Upper Grande Ronde","2014-10-26","Observation","2015-05-12 07:46:08","W",152,FALSE,"steelhead"
"CATHEC",NA,"3DD.00776193F3","Summer","CATHEC","Upper Grande Ronde","2014-10-27","Recapture","2014-11-25 02:51:00","W",118,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.00776193F3","Summer","CATHEC","Upper Grande Ronde","2014-10-27","Observation","2015-05-04 11:27:53","W",118,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00776193F3","Summer","CATHEC","Upper Grande Ronde","2014-10-27","Observation","2015-05-25 17:44:23","W",118,FALSE,"steelhead"
"CATHEC",NA,"3DD.00776196AE","Summer","CATHEC","Upper Grande Ronde","2014-09-18","Recapture","2014-09-22 08:52:00","W",165,FALSE,"steelhead"
"CATHEC",NA,"3DD.00776196AE","Summer","CATHEC","Upper Grande Ronde","2014-09-18","Recapture","2015-04-29 00:59:00","W",165,FALSE,"steelhead"
"CCW","Top Ladder Antenna","3DD.00776196AE","Summer","CATHEC","Upper Grande Ronde","2014-09-18","Observation","2015-04-29 22:41:00","W",165,FALSE,"steelhead"
"CCW","Bottom Ladder Antenna","3DD.00776196AE","Summer","CATHEC","Upper Grande Ronde","2014-09-18","Observation","2015-04-29 22:41:11","W",165,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.00776196AE","Summer","CATHEC","Upper Grande Ronde","2014-09-18","Observation","2015-05-18 22:56:00","W",165,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.00776196AE","Summer","CATHEC","Upper Grande Ronde","2014-09-18","Observation","2015-05-18 22:56:01","W",165,FALSE,"steelhead"
"CATHEC",NA,"3DD.0077619759","Summer","CATHEC","Upper Grande Ronde","2014-10-31","Recapture","2014-10-28 02:14:00","W",177,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.0077619759","Summer","CATHEC","Upper Grande Ronde","2014-10-31","Observation","2015-03-24 00:38:39","W",177,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077619759","Summer","CATHEC","Upper Grande Ronde","2014-10-31","Observation","2015-05-13 06:58:03","W",177,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761A335","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Recapture","2014-11-10 09:25:00","W",146,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761A335","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Recapture","2014-11-25 02:51:00","W",146,FALSE,"steelhead"
"GRAND2",NA,"3DD.007761A335","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Recapture","2015-04-29 06:57:00","W",146,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.007761A335","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Observation","2015-05-11 01:31:35","W",146,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.007761A335","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Observation","2015-05-11 01:31:38","W",146,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007761A335","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Observation","2015-05-23 17:00:21","W",146,FALSE,"steelhead"
"ESANIS",NA,"3DD.007761A335","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Recovery","2015-10-02 00:00:00","W",146,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761A768","Summer","CATHEC","Upper Grande Ronde","2014-10-27","Recapture","2014-10-28 02:14:00","W",165,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.007761A768","Summer","CATHEC","Upper Grande Ronde","2014-10-27","Observation","2015-04-11 07:14:29","W",165,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.007761A768","Summer","CATHEC","Upper Grande Ronde","2014-10-27","Observation","2015-04-11 07:14:31","W",165,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.007761A768","Summer","CATHEC","Upper Grande Ronde","2014-10-27","Observation","2015-04-14 00:44:14","W",165,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.007761A768","Summer","CATHEC","Upper Grande Ronde","2014-10-27","Observation","2015-04-14 00:44:17","W",165,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.007761AF65","Summer","CATHEC","Upper Grande Ronde","2014-10-16","Observation","2015-05-19 06:28:37","W",130,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.007761AF65","Summer","CATHEC","Upper Grande Ronde","2014-10-16","Observation","2015-06-04 10:36:40","W",130,FALSE,"steelhead"
"ESANIS",NA,"3DD.007761AF65","Summer","CATHEC","Upper Grande Ronde","2014-10-16","Recovery","2016-09-19 23:00:00","W",130,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761B103","Summer","CATHEC","Upper Grande Ronde","2014-10-06","Recapture","2014-10-07 11:34:00","W",149,FALSE,"steelhead"
"B2J","SBYC SEPARATOR GATE","3DD.007761B103","Summer","CATHEC","Upper Grande Ronde","2014-10-06","Observation","2015-05-15 22:10:18","W",149,FALSE,"steelhead"
"B2J","RIVER EXIT","3DD.007761B103","Summer","CATHEC","Upper Grande Ronde","2014-10-06","Observation","2015-05-15 22:10:24","W",149,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.007761B103","Summer","CATHEC","Upper Grande Ronde","2014-10-06","Observation","2015-05-18 08:27:35","W",149,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3DD.007761B103","Summer","CATHEC","Upper Grande Ronde","2014-10-06","Observation","2015-05-18 08:53:00","W",149,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761B19D","Summer","CATHEC","Upper Grande Ronde","2014-10-16","Recapture","2014-10-14 05:31:00","W",158,FALSE,"steelhead"
"UGR","SINGLE ARRAY","3DD.007761B19D","Summer","CATHEC","Upper Grande Ronde","2014-10-16","Observation","2015-04-21 12:07:09","W",158,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007761B19D","Summer","CATHEC","Upper Grande Ronde","2014-10-16","Observation","2015-05-16 17:46:49","W",158,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761CF77","Summer","CATHEC","Upper Grande Ronde","2014-10-21","Recapture","2014-10-21 00:18:00","W",127,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761CF77","Summer","CATHEC","Upper Grande Ronde","2014-10-21","Recapture","2014-11-14 20:00:00","W",127,FALSE,"steelhead"
"B2J","RIVER EXIT","3DD.007761CF77","Summer","CATHEC","Upper Grande Ronde","2014-10-21","Observation","2015-05-18 01:19:19","W",127,FALSE,"steelhead"
"B2J","RIVER EXIT","3DD.007761CF77","Summer","CATHEC","Upper Grande Ronde","2014-10-21","Observation","2015-05-18 01:19:20","W",127,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761DBC5","Summer","CATHEC","Upper Grande Ronde","2014-10-13","Recapture","2014-11-25 02:51:00","W",159,FALSE,"steelhead"
"GRAND2",NA,"3DD.007761DBC5","Summer","CATHEC","Upper Grande Ronde","2014-10-13","Recapture","2014-11-27 09:14:00","W",159,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007761DBC5","Summer","CATHEC","Upper Grande Ronde","2014-10-13","Observation","2015-05-14 17:21:28","W",159,FALSE,"steelhead"
"ESANIS",NA,"3DD.007761DBC5","Summer","CATHEC","Upper Grande Ronde","2014-10-13","Recovery","2015-10-21 00:00:00","W",159,FALSE,"steelhead"
"ESANIS",NA,"3DD.007761DBC5","Summer","CATHEC","Upper Grande Ronde","2014-10-13","Recovery","2016-10-16 11:00:00","W",159,FALSE,"steelhead"
"ESANIS",NA,"3DD.007761DBC5","Summer","CATHEC","Upper Grande Ronde","2014-10-13","Recovery","2016-10-19 13:00:00","W",159,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761E53D","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Recapture","2014-11-25 02:51:00","W",135,FALSE,"steelhead"
"GRAND2",NA,"3DD.007761E53D","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Recapture","2015-03-30 11:46:00","W",135,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007761E53D","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Observation","2015-05-14 20:19:46","W",135,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007761E53D","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Observation","2015-05-14 20:19:47","W",135,FALSE,"steelhead"
"ESANIS",NA,"3DD.007761E53D","Summer","CATHEC","Upper Grande Ronde","2014-11-09","Recovery","2015-10-02 00:00:00","W",135,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761E714","Summer","CATHEC","Upper Grande Ronde","2014-10-16","Recapture","2014-10-14 05:31:00","W",163,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761E714","Summer","CATHEC","Upper Grande Ronde","2014-10-16","Recapture","2014-10-17 09:26:00","W",163,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.007761E714","Summer","CATHEC","Upper Grande Ronde","2014-10-16","Observation","2015-05-19 23:35:38","W",163,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3DD.007761E714","Summer","CATHEC","Upper Grande Ronde","2014-10-16","Observation","2015-05-19 23:35:42","W",163,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007761E714","Summer","CATHEC","Upper Grande Ronde","2014-10-16","Observation","2015-05-23 20:28:41","W",163,FALSE,"steelhead"
"CATHEC",NA,"3DD.007761EE5E","Summer","CATHEC","Upper Grande Ronde","2014-10-17","Recapture","2014-10-14 05:31:00","W",129,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007761EE5E","Summer","CATHEC","Upper Grande Ronde","2014-10-17","Observation","2015-05-16 09:47:03","W",129,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.007761EE5E","Summer","CATHEC","Upper Grande Ronde","2014-10-17","Observation","2015-05-16 09:47:04","W",129,FALSE,"steelhead"
