"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF22AF279","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-08 17:35:40","H",89,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22AF27E","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-28 02:47:35","H",88,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22AF27E","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-17 22:49:26","H",88,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22AF27E","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-17 22:49:25","H",88,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22AF27E","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-28 02:47:38","H",88,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF22AF75A","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-07 15:19:02","H",84,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF22AF75A","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-07 15:19:01","H",84,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF22AFF15","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-19 20:57:43","H",93,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22AFF8C","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 11:00:53","H",82,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22AFF8C","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 11:00:58","H",82,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B0062","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-13 13:32:24","H",83,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B0062","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-21 08:58:23","H",83,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF22B0062","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-13 13:32:22","H",83,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B0062","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-10 20:43:12","H",83,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22B0062","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-10 20:43:10","H",83,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B0062","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-21 08:58:24","H",83,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22B035B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-29 12:15:44","H",91,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF22B035B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-26 04:38:33","H",91,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22B035B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-29 12:15:41","H",91,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF22B035B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-25 23:28:07","H",91,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B358A","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-01 10:10:28","H",92,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF22B358A","Summer","REDFL","Upper Salmon","2006-10-02","Recapture","2007-05-09 09:04:00","H",92,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B358A","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-01 10:10:29","H",92,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B3C25","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-29 23:37:41","H",79,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF22B3C25","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-29 23:37:38","H",79,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B3E4C","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-02 14:09:15","H",76,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF22B3E4C","Summer","REDFL","Upper Salmon","2006-10-02","Recapture","2007-05-11 07:39:00","H",76,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B3E4C","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-02 14:09:14","H",76,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B3E4C","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-19 20:51:41","H",76,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B3E4C","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-19 20:51:40","H",76,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B3E8F","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-05 06:12:04","H",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B3E8F","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-25 11:43:42","H",100,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B3E8F","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-05 06:12:05","H",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B3E8F","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-25 11:43:43","H",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B464F","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-22 14:42:35","H",85,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF22B464F","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-22 14:42:33","H",85,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22B4892","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-12 11:35:35","H",75,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22B4892","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-12 11:35:32","H",75,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF22B4E7B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-28 12:09:10","H",76,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22B4E7B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-30 11:17:21","H",76,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22B4E7B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-30 11:17:17","H",76,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF22B4E7B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-28 12:09:07","H",76,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF22B4E7B","Summer","REDFL","Upper Salmon","2006-10-02","Recapture","2007-06-08 09:19:00","H",76,FALSE,"sockeye"
"CRESIS",NA,"3D9.1BF22B4E9E","Summer","REDFL","Upper Salmon","2006-10-02","Recovery Duplicate","2007-08-02 12:00:00","H",90,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF22B4E9E","Summer","REDFL","Upper Salmon","2006-10-02","Recapture","2007-05-01 07:09:00","H",90,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF22B4E9E","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-07 12:02:58","H",90,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF22B4E9E","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-07 12:03:01","H",90,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B4E9E","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-25 08:34:13","H",90,FALSE,"sockeye"
"CRESIS",NA,"3D9.1BF22B4E9E","Summer","REDFL","Upper Salmon","2006-10-02","Recovery","2007-08-02 12:00:00","H",90,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22B4E9E","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-25 08:34:11","H",90,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B50DE","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-12 05:05:16","H",76,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B50DE","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-12 05:05:15","H",76,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B56C3","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-20 22:24:47","H",85,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B56C3","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-20 22:24:48","H",85,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B5BD7","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-07 14:39:10","H",85,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B5BD7","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-07 14:39:09","H",85,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22B5BD7","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-01 01:28:06","H",85,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B5BD7","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-01 01:28:08","H",85,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B5C65","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-22 04:45:26","H",83,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B5C65","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-22 04:45:25","H",83,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B5C67","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-03 04:46:52","H",71,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B5C67","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-23 22:47:40","H",71,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22B5C67","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-23 22:47:38","H",71,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B5C67","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-03 04:46:51","H",71,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF22B5D66","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 20:47:51","H",81,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF22B5D66","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 20:48:26","H",81,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B5D66","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-24 08:38:36","H",81,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B5D66","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-24 08:38:35","H",81,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22B5E46","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-29 12:43:56","H",84,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22B5E46","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-29 12:43:54","H",84,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B5E46","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-24 00:06:25","H",84,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF22B5E46","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-24 00:06:22","H",84,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B61B7","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-29 08:33:00","H",88,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22B61B7","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-28 17:51:57","H",88,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B61B7","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-29 08:33:01","H",88,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1BF22B61BA","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-23 15:41:25","H",81,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B61BA","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-21 22:34:00","H",81,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF22B61BA","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-24 02:22:02","H",81,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF22B61BA","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-21 22:33:57","H",81,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF22B61BA","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-31 02:21:50","H",81,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF22B61BA","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-31 02:21:51","H",81,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B6321","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-14 05:35:23","H",89,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B6321","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-14 05:35:24","H",89,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B6527","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-22 12:55:31","H",93,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B6527","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-16 23:49:08","H",93,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B6527","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-16 23:49:07","H",93,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B6527","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-22 12:55:32","H",93,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B6527","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-14 12:20:54","H",93,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B6527","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-14 12:20:55","H",93,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF22B6624","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 07:18:31","H",85,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF22B6624","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 07:18:28","H",85,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B696B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-02 06:54:33","H",79,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B696B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-02 06:54:32","H",79,FALSE,"sockeye"
"MCJ","B-SUBSAMPLE","3D9.1BF22B696B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-01 12:01:54","H",79,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B696B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-04 20:39:27","H",79,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3D9.1BF22B696B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-06 22:06:48","H",79,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF22B696B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-04 20:39:28","H",79,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF22B696B","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-06 22:06:53","H",79,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF22B6CD5","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-21 20:14:46","H",78,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B7071","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 21:39:16","H",91,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22B7071","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 21:39:14","H",91,FALSE,"sockeye"
"GRJ","SAMPLE TANK","3D9.1BF25CF73A","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-01 23:35:07","H",85,TRUE,"sockeye"
"GRJ","SAMPLE TANK","3D9.1BF25CF73A","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-01 23:35:08","H",85,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25CF8BC","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-06 22:35:26","H",86,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF25CF8BC","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-06 22:35:24","H",86,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF25CFC2C","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-17 13:06:02","H",102,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF25CFC2C","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-17 13:06:05","H",102,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF25D2079","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-31 04:35:52","H",86,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF25D2079","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-31 04:35:53","H",86,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF25D2079","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-21 20:39:52","H",86,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25D2230","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-07 23:55:19","H",98,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25D2230","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-07 23:55:21","H",98,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF25D2230","Summer","REDFL","Upper Salmon","2006-10-02","Recapture","2007-04-27 08:10:00","H",98,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25D2351","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-13 07:01:12","H",77,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25D2351","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-19 21:36:37","H",77,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25D2351","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-13 07:01:10","H",77,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25D2351","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-19 21:36:36","H",77,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D2BF6","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-21 20:22:25","H",95,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D2BF6","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-21 20:22:26","H",95,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF25D2BF6","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-16 20:09:17","H",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25D2BF6","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-13 10:19:08","H",95,FALSE,"sockeye"
"MCJ","SBYC B-RACEWAY RIVER GATE","3D9.1BF25D2BF6","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-16 20:08:21","H",95,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF25D2BF6","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-13 10:19:05","H",95,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF25D35A8","Summer","REDFL","Upper Salmon","2006-10-02","Recapture","2007-04-27 08:10:00","H",80,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D35A8","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-22 22:13:35","H",80,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25D35A8","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-15 23:15:56","H",80,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25D35A8","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-04 12:10:20","H",80,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF25D35A8","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 09:38:42","H",80,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25D35A8","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-15 23:15:55","H",80,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25D35A8","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-04 12:10:18","H",80,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D35A8","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-22 22:13:34","H",80,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF25D35A8","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 09:38:43","H",80,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25D3A09","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-23 22:41:32","H",96,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25D3A09","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-23 22:41:31","H",96,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF25D3A09","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-28 12:58:13","H",96,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25D3A09","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-25 04:00:18","H",96,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF25D3A09","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-28 12:58:14","H",96,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25D3A09","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-25 04:00:19","H",96,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25D3E33","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-19 20:42:18","H",86,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25D3E33","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-19 20:42:20","H",86,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25D40B9","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-24 04:20:40","H",83,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25D40B9","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-24 04:20:39","H",83,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D41F2","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-09 00:31:56","H",87,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D41F2","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-09 00:31:57","H",87,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF25D43D1","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-27 22:20:53","H",94,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF25D43D1","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-27 22:20:51","H",94,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF25D43D1","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-06-02 07:22:40","H",94,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25D43D1","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 21:45:18","H",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25D43D1","Summer","REDFL","Upper Salmon","2006-10-02","Observation","2007-05-18 21:45:20","H",94,FALSE,"sockeye"
