"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077A91E92","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-16 23:39:15","H",NA,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077A92B94","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-18 01:39:25","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A92B94","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-18 01:39:29","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A93672","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 01:00:33","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A93672","Summer","SAWT","Upper Salmon","2018-05-07","Observation","2018-05-14 01:00:48","H",NA,TRUE,"sockeye"
"LMJ","B-RACEWAY","3DD.0077A95569","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-22 16:11:39","H",NA,TRUE,"sockeye"
"LMJ","B-RACEWAY","3DD.0077A95569","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-22 16:11:38","H",NA,TRUE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077A95569","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 09:43:06","H",NA,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077A95569","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-20 09:51:34","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077A95569","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-20 09:51:45","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A962A0","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-15 23:09:38","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A962A0","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-15 23:09:37","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077A9B1D9","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-22 03:14:59","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077A9B1D9","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-22 03:14:46","H",NA,TRUE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A9C27E","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-23 16:00:02","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AC7B2F","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-16 02:00:41","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AC7B2F","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-16 02:00:40","H",NA,TRUE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077AC89CB","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-14 13:20:56","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AC89CB","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-14 13:20:58","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077AC93AF","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-17 01:45:32","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077AC93AF","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-21 17:31:43","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AC93AF","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-13 23:02:53","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077AC93AF","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-21 17:31:44","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AC93AF","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-13 23:02:54","H",NA,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.0077AC93AF","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-17 00:39:00","H",NA,FALSE,"sockeye"
"LMJ","B-RACEWAY","3DD.0077AC962A","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-17 13:59:22","H",NA,TRUE,"sockeye"
"LMJ","B-RACEWAY","3DD.0077AC962A","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-17 13:59:23","H",NA,TRUE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077AC9B1F","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-24 10:27:23","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077ACA11B","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-17 14:46:30","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077ACA11B","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-16 23:58:24","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077ACA11B","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-17 14:46:31","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077ACA165","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-17 09:19:49","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077ACA165","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-17 09:19:37","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077ACA1C6","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-14 23:21:22","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077ACA1C6","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-14 23:21:10","H",NA,TRUE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077ACA220","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-14 03:28:27","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077ACA220","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-14 03:28:29","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077ACB3BD","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-15 03:21:33","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077ACB3BD","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-28 09:18:57","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077ACB3BD","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-28 09:18:56","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077ACB3BD","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-23 06:59:24","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077ACB3BD","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-15 03:21:35","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077ACB3BD","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-23 06:59:23","H",NA,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077ACB97C","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-24 21:14:28","H",NA,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077ACB97C","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-24 21:14:30","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077ACBD96","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-20 13:30:17","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077ACBD96","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-20 13:30:18","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.0077ACBD96","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 22:22:50","H",NA,FALSE,"sockeye"
"LMJ","A-RACEWAY","3DD.0077ACBDF3","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-21 19:41:21","H",NA,TRUE,"sockeye"
"LMJ","A-SEPARATOR GATE","3DD.0077ACBDF3","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-21 19:41:02","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077ACC071","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-25 12:48:39","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077ACEFD1","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-24 02:18:39","H",NA,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077ACEFD1","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-24 02:18:38","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AD0466","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-17 05:01:53","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AD0466","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-17 05:02:05","H",NA,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AD2F45","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-22 04:19:49","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077AD2F45","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-22 04:19:47","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077AD5CBC","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-23 20:17:45","H",NA,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077AD5CBC","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-23 20:17:41","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077AD5CE1","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-21 23:55:24","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077AD5CE1","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-21 23:55:25","H",NA,FALSE,"sockeye"
"LMJ","B-RACEWAY","3DD.0077AD7D39","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-21 00:31:42","H",NA,TRUE,"sockeye"
"LMJ","B-RACEWAY","3DD.0077AD7D39","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-21 00:31:41","H",NA,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077AD9073","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-27 12:28:24","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AD9073","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 00:19:31","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077AD9073","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-27 12:28:23","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077AD9073","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-23 19:49:11","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AD9073","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 00:19:30","H",NA,FALSE,"sockeye"
"LMJ","B-RACEWAY","3DD.0077ADF7E1","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-22 21:33:33","H",NA,TRUE,"sockeye"
"LMJ","B-SEPARATOR GATE","3DD.0077ADF7E1","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-22 21:33:14","H",NA,FALSE,"sockeye"
"GRJ","SAMPLE TANK","3DD.0077ADF7F9","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 21:10:54","H",NA,TRUE,"sockeye"
"GRJ","SAMPLE TANK","3DD.0077ADF7F9","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 21:10:53","H",NA,TRUE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.0077AE138A","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-23 23:32:06","H",NA,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.0077AE138A","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-23 23:42:35","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AE5C13","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-24 02:02:02","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077AE5C13","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-30 18:24:48","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077AE5C13","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-24 02:02:00","H",NA,FALSE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077AE5E03","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-20 07:03:32","H",NA,TRUE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077AE5E03","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-20 07:03:33","H",NA,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077AE7630","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-23 16:20:03","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077AE7630","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-23 16:20:00","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077AE7655","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-18 05:44:04","H",NA,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077AE7655","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-18 05:44:03","H",NA,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077AE81B1","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 14:34:28","H",NA,TRUE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077AE81B1","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-18 21:49:18","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077AE81B1","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 14:34:27","H",NA,TRUE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077AE9B3F","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 06:30:31","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077AE9B3F","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 06:30:34","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AE9DEA","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-14 01:25:40","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AE9DEA","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-14 01:25:24","H",NA,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077AEA03D","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-20 00:46:50","H",NA,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077AEA03D","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-20 00:46:49","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AEAC2A","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-16 00:44:01","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AEAC2A","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-16 00:44:12","H",NA,TRUE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077AEAF19","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-25 07:11:44","H",NA,FALSE,"sockeye"
"GRJ","EAST RACEWAY 10","3DD.0077AEB340","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-16 20:14:34","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AEB340","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-16 20:14:25","H",NA,TRUE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077AEB797","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-27 04:53:17","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077AEB797","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-27 04:53:16","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077AEBA84","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-24 16:57:44","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AEBAAF","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-20 12:55:01","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AEBAAF","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-20 12:55:14","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AEC16F","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-16 00:21:24","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AEC16F","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-16 00:21:13","H",NA,TRUE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077AEDF6C","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-28 06:25:44","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AEE670","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-16 22:26:28","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AEE670","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-16 22:26:40","H",NA,TRUE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077BC1817","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-17 22:04:49","H",NA,TRUE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3DD.0077BC1817","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-17 22:04:48","H",NA,TRUE,"sockeye"
"B2J","SAMPLE / SBYC EXIT","3DD.0077BC3464","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-27 19:21:44","H",NA,FALSE,"sockeye"
"B2J","SAMPLE / SBYC EXIT","3DD.0077BC3464","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-27 19:21:45","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC356A","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-13 03:57:04","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC356A","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-13 03:57:06","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC3C8B","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-15 15:14:11","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077BC3C8B","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-15 15:13:54","H",NA,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077BC3D4E","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 10:02:06","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077BC3D4E","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 10:02:05","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077BC4E0E","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-20 00:13:53","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077BC4E0E","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-20 00:13:50","H",NA,FALSE,"sockeye"
"JDJ","FULL FLOW BYPASS","3DD.0077BC5BB1","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-22 11:59:39","H",NA,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.0077BC5BB1","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-17 23:01:02","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077BC5BB1","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-23 09:50:58","H",NA,FALSE,"sockeye"
"JDJ","FULL FLOW BYPASS","3DD.0077BC5BB1","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-22 11:59:41","H",NA,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.0077BC5BB1","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-18 02:17:35","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077BC6760","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-20 01:05:12","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077BC6760","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-20 01:05:16","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077BC6E68","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-21 18:06:07","H",NA,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077BC6E68","Summer","SAWT","Upper Salmon","2018-05-10","Observation","2018-05-21 18:06:06","H",NA,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077BC7367","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-16 12:46:12","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077BC7367","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-16 12:46:10","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077BC7568","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-18 13:39:55","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077BC7568","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-23 06:22:14","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077BC7568","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-18 13:39:56","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC78D8","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 20:29:23","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077BC78D8","Summer","SAWT","Upper Salmon","2018-05-09","Observation","2018-05-19 20:29:11","H",NA,TRUE,"sockeye"
"GRJ","SAMPLE TANK","3DD.0077BC7964","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-14 23:35:32","H",NA,TRUE,"sockeye"
"GRJ","SAMPLE TANK","3DD.0077BC7964","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-14 23:35:33","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC8E2F","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-19 21:48:44","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077BC8E2F","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-19 21:48:43","H",NA,TRUE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077BCA859","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-19 21:42:46","H",NA,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077BCA859","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-21 07:13:31","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077BCA859","Summer","SAWT","Upper Salmon","2018-05-08","Observation","2018-05-21 07:13:36","H",NA,TRUE,"sockeye"
